t,PPI_mean
2018-07-26,0.45713958
2018-07-31,0.46006456
2018-08-05,0.49033126
2018-08-10,
2018-08-15,
2018-08-20,0.36753333
2018-08-25,0.42452082
2018-08-30,0.45153332
2018-09-04,0.39318335
2018-09-09,0.38667917
2018-09-14,0.38533124
2018-09-19,
2018-09-24,0.3566958
2018-09-29,
2018-10-04,
2018-10-09,
2018-10-14,0.31929165
2018-10-19,0.22840415
2018-10-24,
2018-10-29,
2018-11-03,
2018-11-08,0.24733125
2018-11-18,0.23124999
2018-11-23,
2018-11-28,0.2022354
2018-12-03,
2018-12-08,0.24399792
2018-12-13,
2018-12-18,
2018-12-23,0.18249999
2018-12-28,
2019-01-02,
2019-01-07,
2019-01-12,0.22381873
2019-01-17,0.25058332
2019-01-22,
2019-01-27,
2019-02-01,
2019-02-06,0.26725832
2019-02-11,0.29968747
2019-02-16,0.30974165
2019-02-21,
2019-02-26,0.36640415
2019-03-03,0.37713125
2019-03-08,
2019-03-13,
2019-03-18,
2019-03-23,
2019-03-28,0.4481875
2019-04-02,
2019-04-07,
2019-04-12,
2019-04-17,0.52388334
2019-04-22,
2019-04-27,0.57942706
2019-05-02,
2019-05-07,0.71383953
2019-05-12,0.68151665
2019-05-17,
2019-05-27,
2019-06-01,0.602
2019-06-06,0.58599997
2019-06-11,0.4891896
2019-06-16,0.57286876
2019-06-21,
2019-06-26,0.39296666
2019-07-01,0.39698124
2019-07-06,
2019-07-11,0.40765834
2019-07-16,0.38945833
2019-07-21,0.3168479
2019-07-26,0.3492104
2019-07-31,0.3063
2019-08-05,0.3283354
2019-08-10,0.3106583
2019-08-15,0.33095
2019-08-20,0.3152104
2019-08-25,0.26336667
2019-08-30,0.19879793
2019-09-04,
2019-09-09,0.21405832
2019-09-14,
2019-09-19,0.13585
2019-09-24,
2019-09-29,0.17887707
2019-10-04,0.2022479
2019-10-09,0.18596666
2019-10-14,0.13802709
2019-10-19,0.14280207
2019-10-24,0.03842857
2019-10-29,
2019-11-03,
2019-11-08,
2019-11-13,
2019-11-18,
2019-11-23,
2019-11-28,
2019-12-03,
2019-12-08,
2019-12-13,
2019-12-18,
2019-12-23,
2019-12-28,0.19630831
2020-01-02,0.23746389
2020-01-07,
2020-01-12,0.22412916
2020-01-17,0.18971665
2020-01-22,0.08163333
2020-01-27,
2020-02-01,
2020-02-06,0.23965417
2020-02-11,0.19172291
2020-02-16,0.23277499
2020-02-21,
2020-02-26,
2020-03-02,
2020-03-07,0.28751665
2020-03-12,0.33940205
2020-03-17,
2020-03-22,
2020-03-27,
2020-04-01,0.3910083
2020-04-06,0.38363123
2020-04-11,0.45517913
2020-04-16,0.21445625
2020-04-21,
2020-04-26,
2020-05-01,
2020-05-06,0.41166043
2020-05-11,
2020-05-16,
2020-05-21,
2020-05-26,0.54809165
2020-05-31,0.65024996
2020-06-05,
2020-06-10,
2020-06-15,0.51058954
2020-06-20,0.5523583
2020-06-25,0.49355412
2020-06-30,0.43906876
2020-07-05,0.47239998
2020-07-10,0.46935412
2020-07-15,0.39866248
2020-07-20,0.4186604
2020-07-25,0.34972918
2020-07-30,0.3279625
2020-08-04,0.45890912
2020-08-09,0.34651247
2020-08-14,0.3070896
2020-08-19,0.2977437
2020-08-24,0.30232498
2020-08-29,0.25345832
2020-09-03,0.3491875
2020-09-08,
2020-09-13,0.22191875
2020-09-18,
2020-09-23,
2020-09-28,
2020-10-03,
2020-10-08,0.2795854
2020-10-13,
2020-10-18,0.30843958
2020-10-23,
2020-10-28,
2020-11-02,
2020-11-07,0.1548646
2020-11-12,0.26583126
2020-11-17,
2020-11-22,0.2689354
2020-11-27,
2020-12-02,
2020-12-07,
2020-12-12,
2020-12-17,0.23379165
2020-12-22,
2020-12-27,0.25615835
2021-01-01,
2021-01-06,
2021-01-11,
2021-01-16,
2021-01-21,
2021-01-26,
2021-01-31,
2021-02-05,
2021-02-10,
2021-02-15,0.3098021
2021-02-20,0.3051354
2021-02-25,0.30645832
2021-03-02,
2021-03-07,0.33357915
2021-03-12,
2021-03-17,
2021-03-22,
2021-03-27,
2021-04-01,0.40640333
2021-04-06,
2021-04-11,
2021-04-16,
2021-04-21,
2021-04-26,0.41729584
2021-05-01,
2021-05-06,
2021-05-11,0.60188746
2021-05-16,0.6497854
2021-05-21,0.7731979
2021-05-26,0.812002
2021-05-31,
2021-06-05,
2021-06-10,0.71781874
2021-06-15,0.22361487
2021-06-20,
2021-06-25,0.53408545
2021-06-30,0.6326854
2021-07-05,0.5887354
2021-07-10,0.5939792
2021-07-15,0.57685417
2021-07-20,0.49827078
2021-07-25,0.17444374
2021-07-30,0.4456875
2021-08-04,
2021-08-09,
2021-08-14,0.40661666
2021-08-19,0.44948754
2021-08-24,0.36365208
2021-08-29,0.41298544
2021-09-03,
2021-09-08,
2021-09-13,0.39329374
2021-09-18,0.29879582
2021-09-23,0.2806979
2021-09-28,
2021-10-03,0.32347497
2021-10-08,0.39594793
2021-10-13,0.33494583
2021-10-18,0.31544998
2021-10-23,
2021-10-28,
2021-11-02,
2021-11-07,0.3505
2021-11-12,
2021-11-17,
2021-11-22,
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,0.2588375
2021-12-17,0.24352081
2021-12-22,
2021-12-27,
2022-01-01,
2022-01-06,
2022-01-11,
2022-01-16,
2022-01-21,
2022-01-26,
2022-01-31,
2022-02-05,
2022-02-10,0.33174166
2022-02-15,
2022-02-20,
2022-02-25,
2022-03-02,0.38401875
2022-03-07,0.58904165
2022-03-12,
2022-03-17,
2022-03-22,0.49618125
2022-03-27,
2022-04-01,
2022-04-06,
2022-04-11,0.48962292
2022-04-16,0.48980418
2022-04-21,
2022-04-26,0.5317542
2022-05-01,
2022-05-06,
2022-05-11,0.4806771
2022-05-16,0.48466873
2022-05-21,0.51713127
2022-05-26,
2022-05-31,0.59350234
2022-06-05,
2022-06-10,0.6121708
2022-06-15,
2022-06-20,0.35914996
2022-06-25,0.44311038
2022-06-30,0.48292503
2022-07-05,0.36418748
2022-07-10,0.4734291
2022-07-15,0.41645208
2022-07-20,0.42337707
2022-07-25,0.36374375
2022-07-30,0.36864376
2022-08-04,0.3528854
2022-08-09,0.36137083
2022-08-14,0.27080208
2022-08-19,
2022-08-24,0.2690958
2022-08-29,0.27266875
2022-09-03,0.28178748
2022-09-08,0.27877
2022-09-13,
2022-09-18,
2022-09-23,0.2989333
2022-09-28,
2022-10-03,
2022-10-08,
2022-10-13,0.27478543
2022-10-18,0.2556896
2022-10-23,0.24953122
2022-10-28,0.15941429
2022-11-02,
2022-11-12,
2022-11-17,0.23252916
2022-11-22,
2022-11-27,
2022-12-02,
2022-12-07,
2022-12-17,0.22735624
2022-12-22,0.22233959
2022-12-27,0.12403958
2023-01-01,0.20840625
2023-01-06,0.2016
2023-01-11,
2023-01-16,
2023-01-21,
2023-01-26,0.19992499
2023-01-31,
2023-02-05,0.28823748
2023-02-10,
2023-02-15,0.3327396
2023-02-20,
2023-02-25,
2023-03-02,
2023-03-07,
2023-03-12,0.3975521
2023-03-17,0.406925
2023-03-22,
2023-03-27,
2023-04-01,
2023-04-06,0.572727
2023-04-11,
2023-04-16,0.6087375
2023-04-21,0.54588336
2023-04-26,0.59298533
2023-05-01,
2023-05-06,0.5671875
2023-05-11,0.5292
2023-05-16,0.5471
2023-05-21,
2023-05-26,0.5236979
2023-05-31,
2023-06-05,0.92214376
2023-06-10,
2023-06-15,
2023-06-20,0.8612979
2023-06-25,0.8120083
2023-06-30,
2023-07-05,0.742925
2023-07-10,0.5748937
2023-07-15,0.6795313
2023-07-20,
2023-07-25,0.5751562
2023-07-30,0.56318957
2023-08-04,
2023-08-09,0.6470645
2023-08-14,0.54466665
2023-08-19,0.46309784
2023-08-24,0.55417496
2023-08-29,
2023-09-03,0.305975
2023-09-08,0.49927914
2023-09-13,
2023-09-18,
2023-09-23,0.44272855
2023-09-28,
2023-10-03,0.37938127
2023-10-08,0.33502707
2023-10-13,0.31570625
2023-10-18,
2023-10-23,0.0041354164
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,0.32602918
2023-11-22,
2023-11-27,
2023-12-02,
2023-12-07,
2023-12-12,
2023-12-17,0.3176375
2023-12-22,
2023-12-27,
2024-01-01,
2024-01-06,
2024-01-11,
2024-01-16,
2024-01-21,0.3358042
2024-01-26,0.16971248
2024-01-31,
2024-02-05,
2024-02-10,
2024-02-15,0.35957497
2024-02-20,
2024-02-25,0.33387503
2024-03-01,
2024-03-06,
2024-03-11,0.54515
2024-03-16,
2024-03-21,
2024-03-26,
2024-03-31,
2024-04-05,0.19311666
2024-04-10,
2024-04-15,0.61670417
2024-04-20,0.70937085
2024-04-25,0.63945
2024-04-30,0.4944333
2024-05-05,0.6894396
2024-05-10,0.6699333
2024-05-15,
2024-05-20,
2024-05-25,0.67037296
2024-05-30,
2024-06-04,
2024-06-09,
2024-06-14,0.6272208
2024-06-19,
2024-06-24,
2024-06-29,
2024-07-04,0.54105
2024-07-09,0.4278958
2024-07-14,0.45530832
2024-07-19,0.32141456
2024-07-24,0.41437706
2024-07-29,0.34982082
2024-08-03,0.30846044
2024-08-08,0.3313708
2024-08-13,0.31656668
2024-08-18,
2024-08-23,0.40793124
2024-08-28,0.3076667
2024-09-02,
2024-09-07,0.2221104
2024-09-12,
2024-09-17,
2024-09-22,
2024-09-27,
2024-10-02,0.30648956
2024-10-07,
2024-10-12,
2024-10-17,
2024-10-22,
2024-10-27,0.19497143
2024-11-01,
2024-11-06,
2024-11-11,
2024-11-16,0.2936146
2024-11-21,
2024-11-26,0.13604374
2024-12-01,0.2880917
2024-12-06,
2024-12-11,0.21662726
2024-12-16,0.23765455
2024-12-21,
2024-12-26,0.23369373
