t,PPI_mean
2019-12-19,
2019-12-24,
2019-12-29,0.16966623
2020-01-03,
2020-01-08,0.17933972
2020-01-13,
2020-01-18,
2020-01-23,
2020-01-28,
2020-02-02,
2020-02-07,0.22611955
2020-02-12,0.28174958
2020-02-17,
2020-02-22,0.24085972
2020-02-27,
2020-03-03,
2020-03-08,0.2907724
2020-03-13,0.308811
2020-03-18,0.3031917
2020-03-23,
2020-03-28,
2020-04-02,
2020-04-07,
2020-04-12,0.48078644
2020-04-17,
2020-04-22,
2020-04-27,
2020-05-02,
2020-05-07,
2020-05-12,0.8709692
2020-05-17,0.75957394
2020-05-22,
2020-05-27,1.3632227
2020-06-01,
2020-06-06,1.586419
2020-06-11,
2020-06-16,1.1884767
2020-06-21,1.3879403
2020-06-26,
2020-07-01,
2020-07-06,1.3269686
2020-07-11,1.3106627
2020-07-16,1.2481251
2020-07-21,1.7542056
2020-07-26,1.1833768
2020-07-31,1.0331571
2020-08-05,1.3237711
2020-08-10,0.58525616
2020-08-15,1.0526588
2020-08-20,
2020-08-25,1.0178348
2020-08-30,
2020-09-04,0.8920024
2020-09-09,
2020-09-14,0.7768195
2020-09-19,
2020-09-24,
2020-09-29,
2020-10-04,
2020-10-09,
2020-10-14,
2020-10-19,
2020-10-24,0.42659172
2020-10-29,
2020-11-03,
2020-11-08,
2020-11-13,
2020-11-18,0.24695635
2020-11-23,0.24686109
2020-11-28,
2020-12-03,
2020-12-08,
2020-12-13,0.23420754
2020-12-18,
2020-12-23,
2020-12-28,0.19686268
2021-01-02,
2021-01-07,
2021-01-12,
2021-01-17,0.22163486
2021-01-22,
2021-01-27,
2021-02-01,
2021-02-06,
2021-02-11,0.260214
2021-02-16,
2021-02-21,
2021-02-26,0.24911328
2021-03-03,
2021-03-08,0.29900464
2021-03-13,
2021-03-18,
2021-03-23,0.3652997
2021-03-28,0.40448275
2021-04-02,0.34800026
2021-04-07,0.46692297
2021-04-12,0.45431894
2021-04-17,0.4694275
2021-04-22,
2021-04-27,
2021-05-02,
2021-05-07,0.7658835
2021-05-12,
2021-05-17,1.0223513
2021-05-22,
2021-05-27,
2021-06-01,
2021-06-06,
2021-06-11,0.9636112
2021-06-16,0.74696904
2021-06-21,1.3576726
2021-06-26,0.7931861
2021-07-01,0.8369323
2021-07-06,
2021-07-11,0.7731988
2021-07-16,0.80824894
2021-07-21,0.6728709
2021-07-26,
2021-07-31,
2021-08-05,
2021-08-10,0.62961197
2021-08-15,
2021-08-20,0.5890117
2021-08-25,0.5942541
2021-08-30,0.57691556
2021-09-04,0.50958216
2021-09-09,
2021-09-14,
2021-09-19,0.42987078
2021-09-24,0.36041936
2021-09-29,0.36727002
2021-10-04,
2021-10-09,0.31860384
2021-10-14,0.33765042
2021-10-19,
2021-10-24,
2021-10-29,
2021-11-03,
2021-11-13,
2021-11-18,0.20144486
2021-11-23,
2021-11-28,
2021-12-03,
2021-12-08,
2021-12-18,0.17929144
2021-12-23,
2022-01-02,
2022-01-07,
2022-01-12,0.18850787
2022-01-17,0.19096403
2022-01-22,0.18499357
2022-01-27,0.21480562
2022-02-01,0.18442965
2022-02-06,0.21285316
2022-02-11,
2022-02-16,
2022-02-21,0.24233143
2022-02-26,0.27367595
2022-03-03,0.2901682
2022-03-08,
2022-03-13,
2022-03-18,
2022-03-23,0.33904478
2022-03-28,0.35100466
2022-04-02,
2022-04-07,
2022-04-12,
2022-04-17,0.4429062
2022-04-22,
2022-04-27,0.41948634
2022-05-02,0.35645404
2022-05-07,
2022-05-12,0.5362883
2022-05-17,0.6509504
2022-05-22,0.90947014
2022-05-27,0.93457717
2022-06-01,0.7825133
2022-06-06,1.0863105
2022-06-11,1.2906262
2022-06-16,
2022-06-21,
2022-06-26,
2022-07-01,1.15671
2022-07-06,1.2297384
2022-07-11,0.9924532
2022-07-16,0.933864
2022-07-21,0.9171464
2022-07-26,0.97846013
2022-07-31,0.88508236
2022-08-05,0.8000087
2022-08-10,0.84055126
2022-08-15,0.76033235
2022-08-20,0.6919541
2022-08-25,
2022-08-30,
2022-09-04,
2022-09-09,0.8068953
2022-09-14,
2022-09-19,0.4891998
2022-09-24,
2022-09-29,
2022-10-04,0.43661696
2022-10-09,
2022-10-14,
2022-10-19,
2022-10-24,
2022-10-29,
2022-11-03,
2022-11-08,
2022-11-13,
2022-11-18,
2022-11-23,
2022-11-28,
2022-12-03,
2022-12-08,
2022-12-13,
2022-12-18,
2022-12-23,
2022-12-28,
2023-01-02,
2023-01-07,
2023-01-12,
2023-01-17,0.15960191
2023-01-22,
2023-01-27,0.1817302
2023-02-01,0.18449137
2023-02-06,0.19702882
2023-02-11,0.2171689
2023-02-16,0.22221191
2023-02-21,
2023-02-26,0.24178767
2023-03-03,0.23102258
2023-03-08,
2023-03-13,0.28013185
2023-03-18,
2023-03-23,
2023-03-28,0.36161482
2023-04-02,
2023-04-07,0.3771728
2023-04-12,
2023-04-17,0.43266752
2023-04-22,
2023-04-27,
2023-05-02,0.4783131
2023-05-07,
2023-05-12,
2023-05-17,0.48793244
2023-05-22,
2023-05-27,0.6080321
2023-06-01,0.8191932
2023-06-06,0.5887995
2023-06-11,0.51792157
2023-06-16,
2023-06-21,0.52282673
2023-06-26,0.8051014
2023-07-01,
2023-07-06,0.447208
2023-07-11,0.7382821
2023-07-16,
2023-07-21,0.7856188
2023-07-26,0.8715334
2023-07-31,0.806562
2023-08-05,0.7399356
2023-08-10,
2023-08-15,0.7111208
2023-08-20,0.6629734
2023-08-25,
2023-08-30,0.5127149
2023-09-04,0.6072412
2023-09-09,0.56971705
2023-09-14,0.561255
2023-09-19,0.42647123
2023-09-24,0.4668646
2023-09-29,0.36452916
2023-10-04,
2023-10-09,0.35340568
2023-10-14,
2023-10-19,
2023-10-24,0.32410938
2023-10-29,
2023-11-03,0.37696338
2023-11-08,0.23996018
2023-11-13,
2023-11-18,
2023-11-28,
2023-12-03,0.21994123
2023-12-08,
2023-12-13,
2023-12-18,0.19812736
2023-12-23,0.20440356
2023-12-28,
2024-01-02,
2024-01-07,
2024-01-12,0.20387122
2024-01-17,
2024-01-22,
2024-01-27,0.22680806
2024-02-01,
2024-02-06,
2024-02-11,
2024-02-16,
2024-02-21,
2024-02-26,
2024-03-02,
2024-03-07,0.33366853
2024-03-12,
2024-03-17,
2024-03-22,0.38852936
2024-03-27,
2024-04-01,0.51511604
2024-04-06,
2024-04-11,0.43787506
2024-04-16,0.5278307
2024-04-21,0.5406023
2024-04-26,
2024-05-01,
2024-05-06,
2024-05-11,0.6260909
2024-05-16,0.7169432
2024-05-21,
2024-05-26,
2024-05-31,
2024-06-05,1.3166894
2024-06-10,1.3474311
2024-06-15,
2024-06-20,
2024-06-25,
2024-06-30,1.0771226
2024-07-05,0.85904205
2024-07-10,0.9213508
2024-07-15,
2024-07-20,0.8653731
2024-07-25,1.0796574
2024-07-30,0.9644859
2024-08-04,
2024-08-09,0.9622346
2024-08-14,
2024-08-19,0.7526716
2024-08-24,1.0919982
2024-08-29,
2024-09-03,
2024-09-08,
2024-09-13,0.7004287
2024-09-18,
2024-09-23,0.7478911
2024-09-28,0.09794897
2024-10-03,0.55641437
2024-10-08,
2024-10-13,
2024-10-18,
2024-10-23,
2024-10-28,
2024-11-02,0.20182638
2024-11-07,
2024-11-12,0.20566623
2024-11-17,
2024-11-22,0.20155267
2024-11-27,0.16793205
2024-12-02,0.117771566
2024-12-07,
2024-12-12,
2024-12-17,
2024-12-22,
2024-12-27,0.20396747
