t,PPI_mean
2019-05-14,0.6246363
2019-05-16,
2019-05-19,
2019-05-21,
2019-05-24,
2019-05-26,
2019-05-29,
2019-05-31,0.7727325
2019-06-03,0.64802384
2019-06-05,
2019-06-10,
2019-06-13,
2019-06-15,
2019-06-18,0.7882473
2019-06-20,
2019-06-23,1.0519432
2019-06-25,1.0831703
2019-06-28,0.695319
2019-06-30,1.070456
2019-07-03,
2019-07-05,0.8682396
2019-07-08,0.5858993
2019-07-10,0.79229534
2019-07-13,
2019-07-15,
2019-07-18,
2019-07-20,0.5548663
2019-07-23,0.38104525
2019-07-25,0.45126823
2019-07-28,
2019-07-30,0.43674436
2019-08-02,
2019-08-04,0.6320022
2019-08-07,
2019-08-09,0.74440205
2019-08-12,
2019-08-14,0.8916079
2019-08-17,0.78057885
2019-08-19,0.9252331
2019-08-22,
2019-08-24,
2019-08-27,0.44437882
2019-08-29,0.53943384
2019-09-01,0.3227688
2019-09-03,0.45287764
2019-09-06,
2019-09-08,
2019-09-11,0.3484139
2019-09-13,0.42139196
2019-09-16,0.3528699
2019-09-18,
2019-09-21,0.41566372
2019-09-23,
2019-09-26,
2019-09-28,
2019-10-01,
2019-10-06,
2019-10-08,
2019-10-11,0.30297434
2019-10-13,
2019-10-16,0.23702429
2019-10-18,
2019-10-21,
2019-10-23,0.2398349
2019-10-26,0.20670612
2019-10-28,
2019-10-31,
2019-11-02,
2019-11-05,
2019-11-07,0.1910963
2019-11-10,0.19292328
2019-11-12,
2019-11-15,
2019-11-17,
2019-11-20,
2019-11-22,
2019-11-27,
2019-11-30,0.11622445
2019-12-02,
2019-12-05,
2019-12-07,
2019-12-10,0.14654237
2019-12-12,
2019-12-15,
2019-12-17,
2019-12-20,
2019-12-22,
2019-12-25,0.13132961
2019-12-27,0.18539067
2019-12-30,0.12653644
2020-01-01,0.13880265
2020-01-04,
2020-01-06,
2020-01-09,0.10059951
2020-01-11,0.13295373
2020-01-14,0.123408854
2020-01-16,
2020-01-19,
2020-01-21,0.1322648
2020-01-24,0.07707505
2020-01-26,
2020-01-29,0.08867798
2020-01-31,
2020-02-03,
2020-02-05,0.11889059
2020-02-08,0.09105574
2020-02-10,
2020-02-13,0.10125673
2020-02-15,0.11232355
2020-02-18,0.08673401
2020-02-20,0.18800321
2020-02-23,
2020-02-25,
2020-02-28,0.23557907
2020-03-01,
2020-03-04,
2020-03-06,0.29923606
2020-03-09,
2020-03-11,0.29594046
2020-03-14,
2020-03-16,0.41270918
2020-03-19,0.39403132
2020-03-21,
2020-03-24,0.5491282
2020-03-26,
2020-03-29,
2020-03-31,0.61702955
2020-04-03,0.46849522
2020-04-05,0.5208378
2020-04-08,0.487742
2020-04-10,0.4992643
2020-04-13,0.48961636
2020-04-15,0.55366606
2020-04-18,0.45925847
2020-04-20,
2020-04-23,0.5393511
2020-04-25,0.56482565
2020-04-28,
2020-04-30,
2020-05-03,0.5689243
2020-05-05,
2020-05-08,0.56363106
2020-05-10,
2020-05-13,
2020-05-15,
2020-05-18,
2020-05-20,
2020-05-23,
2020-05-25,1.0003539
2020-05-28,0.58304965
2020-05-30,0.90287393
2020-06-02,0.914872
2020-06-04,
2020-06-07,1.4396929
2020-06-09,
2020-06-12,1.9292551
2020-06-14,
2020-06-17,1.6132698
2020-06-19,
2020-06-22,1.8982323
2020-06-24,
2020-06-27,1.2370422
2020-06-29,1.1797053
2020-07-02,1.0060326
2020-07-04,
2020-07-07,0.92721206
2020-07-09,1.1462294
2020-07-12,0.91136694
2020-07-14,1.2173011
2020-07-17,0.5718731
2020-07-19,
2020-07-22,1.1215909
2020-07-24,
2020-07-27,1.0029399
2020-07-29,1.1950734
2020-08-01,0.81137747
2020-08-03,
2020-08-06,1.2102251
2020-08-08,1.3986913
2020-08-11,0.94870293
2020-08-13,1.1455448
2020-08-16,0.636005
2020-08-18,
2020-08-21,
2020-08-23,
2020-08-26,0.4586252
2020-08-28,
2020-08-31,
2020-09-02,
2020-09-05,0.4191073
2020-09-07,0.4516684
2020-09-10,
2020-09-12,0.5022501
2020-09-15,0.38589072
2020-09-17,
2020-09-20,0.22745574
2020-09-22,
2020-09-25,
2020-09-27,
2020-09-30,0.32817307
2020-10-02,
2020-10-07,0.36834726
2020-10-10,0.28384924
2020-10-12,0.35398316
2020-10-15,
2020-10-17,
2020-10-20,
2020-10-22,
2020-10-25,0.2949378
2020-10-27,
2020-10-30,
2020-11-01,
2020-11-04,0.19245322
2020-11-06,0.22594011
2020-11-09,0.2261055
2020-11-11,0.19607282
2020-11-14,
2020-11-19,0.1679837
2020-11-21,0.19639029
2020-11-24,0.16497658
2020-11-26,0.16412313
2020-11-29,0.14575951
2020-12-01,
2020-12-04,
2020-12-06,
2020-12-09,
2020-12-11,
2020-12-16,
2020-12-19,0.114378184
2020-12-21,
2020-12-24,
2020-12-26,0.14042142
2020-12-29,
2020-12-31,
2021-01-03,
2021-01-05,
2021-01-08,
2021-01-10,
2021-01-13,0.1524524
2021-01-15,
2021-01-18,
2021-01-20,
2021-01-23,
2021-01-25,
2021-01-28,
2021-01-30,
2021-02-02,
2021-02-04,
2021-02-07,
2021-02-09,
2021-02-12,
2021-02-14,0.27442884
2021-02-17,0.20927854
2021-02-19,
2021-02-22,
2021-02-24,0.26982287
2021-02-27,0.2993594
2021-03-01,0.3743533
2021-03-04,
2021-03-06,0.44919005
2021-03-09,
2021-03-11,
2021-03-14,
2021-03-16,0.49503225
2021-03-19,0.5893341
2021-03-21,0.57788247
2021-03-24,0.45230433
2021-03-26,0.42249978
2021-03-29,
2021-03-31,0.47259006
2021-04-03,0.53922975
2021-04-05,0.55402505
2021-04-08,0.5377204
2021-04-10,0.6245843
2021-04-13,
2021-04-15,0.6103099
2021-04-18,
2021-04-20,0.80187637
2021-04-23,0.44308835
2021-04-25,0.4614437
2021-04-28,0.32629246
2021-04-30,
2021-05-03,0.33274826
2021-05-05,
2021-05-08,0.41370037
2021-05-10,0.5153625
2021-05-13,
2021-05-15,
2021-05-18,0.5316093
2021-05-20,0.6633953
2021-05-23,
2021-05-25,
2021-05-28,
2021-05-30,
2021-06-02,0.84378505
2021-06-04,
2021-06-07,
2021-06-09,
2021-06-12,
2021-06-14,1.3548553
2021-06-17,0.99019015
2021-06-19,1.1389747
2021-06-22,
2021-06-24,
2021-06-27,
2021-06-29,0.9847986
2021-07-02,0.71706927
2021-07-04,
2021-07-07,0.5040214
2021-07-09,0.7755087
2021-07-12,0.5926352
2021-07-14,
2021-07-17,
2021-07-19,
2021-07-22,0.73529226
2021-07-24,
2021-07-27,
2021-07-29,0.95255643
2021-08-01,
2021-08-03,
2021-08-06,0.8401282
2021-08-08,
2021-08-11,0.61152023
2021-08-13,0.8275627
2021-08-16,0.53617823
2021-08-18,0.8555819
2021-08-21,0.55357033
2021-08-23,
2021-08-26,0.5305758
2021-08-28,0.7262574
2021-08-31,0.67004824
2021-09-02,0.74675566
2021-09-05,0.40228412
2021-09-07,0.6818506
2021-09-10,0.39032215
2021-09-12,0.44110632
2021-09-15,
2021-09-17,
2021-09-20,0.30682215
2021-09-22,
2021-09-25,0.25121647
2021-09-27,
2021-09-30,0.27398425
2021-10-02,
2021-10-05,
2021-10-07,
2021-10-10,
2021-10-12,
2021-10-15,0.25308788
2021-10-17,
2021-10-20,
2021-10-22,
2021-10-25,
2021-10-27,0.19208422
2021-10-30,0.16377003
2021-11-01,
2021-11-04,0.1679754
2021-11-06,0.17675275
2021-11-11,0.117440976
2021-11-14,
2021-11-16,
2021-11-19,0.095201254
2021-11-21,
2021-11-24,0.077102855
2021-11-26,
2021-11-29,0.07178731
2021-12-01,
2021-12-04,
2021-12-06,0.074385926
2021-12-09,
2021-12-11,
2021-12-14,
2021-12-16,0.055178184
2021-12-19,0.0
2021-12-21,
2021-12-24,
2021-12-26,
2021-12-29,0.033638537
2021-12-31,0.00017728221
2022-01-03,
2022-01-05,
2022-01-08,0.056545362
2022-01-10,
2022-01-13,
2022-01-15,0.05138014
2022-01-18,0.05125344
2022-01-20,0.050433934
2022-01-23,0.045681458
2022-01-25,
2022-01-28,0.058168717
2022-01-30,0.07752433
2022-02-02,
2022-02-04,
2022-02-07,0.056613795
2022-02-09,0.07891525
2022-02-12,0.06571547
2022-02-14,
2022-02-17,
2022-02-19,
2022-02-22,0.08972663
2022-02-24,
2022-02-27,0.10250892
2022-03-01,0.13450111
2022-03-04,0.12348779
2022-03-06,0.1417642
2022-03-09,0.13947582
2022-03-11,
2022-03-14,
2022-03-16,
2022-03-19,0.11084453
2022-03-21,0.13551742
2022-03-24,0.12076279
2022-03-26,0.12038759
2022-03-29,
2022-03-31,
2022-04-03,
2022-04-05,0.21092159
2022-04-08,
2022-04-10,0.21430632
2022-04-13,
2022-04-15,0.23990878
2022-04-18,
2022-04-20,
2022-04-23,
2022-04-25,
2022-04-28,0.33258712
2022-04-30,0.43465805
2022-05-03,0.46183214
2022-05-05,
2022-05-08,
2022-05-10,0.5881295
2022-05-13,
2022-05-15,0.6247546
2022-05-18,0.5874459
2022-05-20,0.77196354
2022-05-23,
2022-05-25,
2022-05-28,
2022-05-30,
2022-06-02,
2022-06-04,
2022-06-07,
2022-06-09,
2022-06-12,1.1118336
2022-06-14,1.4740769
2022-06-17,
2022-06-19,1.3307447
2022-06-22,
2022-06-24,1.6149125
2022-06-27,0.6071551
2022-06-29,
2022-07-02,0.5183583
2022-07-04,0.8190849
2022-07-07,
2022-07-09,0.6831125
2022-07-12,0.49615934
2022-07-14,
2022-07-17,0.45054865
2022-07-19,0.6136777
2022-07-22,0.47192174
2022-07-24,0.91495615
2022-07-27,
2022-07-29,0.598183
2022-08-01,0.38675117
2022-08-03,0.5520504
2022-08-06,0.28821295
2022-08-08,0.6160919
2022-08-11,0.41910133
2022-08-13,
2022-08-16,0.38212013
2022-08-18,
2022-08-21,0.40987152
2022-08-23,
2022-08-26,0.38541743
2022-08-28,0.95317894
2022-08-31,0.37451652
2022-09-02,
2022-09-05,
2022-09-07,
2022-09-10,0.34376732
2022-09-12,0.35122907
2022-09-15,0.34149298
2022-09-17,
2022-09-20,0.3852079
2022-09-22,0.45760554
2022-09-25,
2022-09-27,0.51912445
2022-09-30,
2022-10-02,
2022-10-05,0.44637856
2022-10-07,0.42887112
2022-10-10,
2022-10-12,0.23839301
2022-10-15,0.31911108
2022-10-17,0.32791033
2022-10-20,
2022-10-22,
2022-10-25,0.09393143
2022-10-27,0.14455833
2022-10-30,0.12702209
2022-11-01,
2022-11-04,0.19993833
2022-11-06,0.23678507
2022-11-09,
2022-11-11,
2022-11-14,
2022-11-16,
2022-11-19,
2022-11-21,0.17128858
2022-11-24,0.20495497
2022-11-26,0.16118675
2022-11-29,
2022-12-01,
2022-12-04,
2022-12-06,
2022-12-09,
2022-12-11,
2022-12-14,
2022-12-16,
2022-12-19,
2022-12-21,
2022-12-24,
2022-12-26,
2022-12-29,
2022-12-31,
2023-01-03,
2023-01-05,
2023-01-08,
2023-01-10,0.19078055
2023-01-13,
2023-01-15,
2023-01-18,
2023-01-20,0.34178427
2023-01-23,
2023-01-25,0.23110767
2023-01-28,
2023-01-30,
2023-02-02,0.23407754
2023-02-04,0.19501026
2023-02-07,0.2075177
2023-02-09,0.2029179
2023-02-12,
2023-02-14,0.18347219
2023-02-17,
2023-02-19,
2023-02-22,
2023-02-24,
2023-02-27,0.12256474
2023-03-01,
2023-03-04,
2023-03-06,
2023-03-09,
2023-03-11,0.27708578
2023-03-14,
2023-03-16,0.3779656
2023-03-19,
2023-03-21,0.41569582
2023-03-24,
2023-03-26,
2023-03-29,0.5506964
2023-03-31,
2023-04-03,0.6345722
2023-04-05,0.8085325
2023-04-08,
2023-04-10,0.7313594
2023-04-13,
2023-04-15,
2023-04-18,0.8771098
2023-04-20,
2023-04-23,
2023-04-25,
2023-04-28,
2023-04-30,
2023-05-03,
2023-05-05,1.3770759
2023-05-08,
2023-05-10,
2023-05-13,
2023-05-15,2.8510573
2023-05-18,
2023-05-20,
2023-05-23,
2023-05-25,1.3170717
2023-05-28,1.3861923
2023-05-30,1.5798992
2023-06-02,0.97220147
2023-06-04,1.284181
2023-06-07,
2023-06-09,1.4160746
2023-06-12,
2023-06-14,
2023-06-17,1.0661457
2023-06-19,1.4697235
2023-06-22,
2023-06-24,1.7012321
2023-06-27,1.3684632
2023-06-29,1.1931591
2023-07-02,
2023-07-04,0.77924603
2023-07-07,0.61816764
2023-07-09,0.8011409
2023-07-12,
2023-07-14,1.069866
2023-07-17,0.8189243
2023-07-19,
2023-07-22,
2023-07-27,1.3244684
2023-07-29,
2023-08-01,
2023-08-03,
2023-08-06,
2023-08-08,
2023-08-11,1.0753819
2023-08-13,1.4818586
2023-08-16,0.9352064
2023-08-18,
2023-08-21,0.7054385
2023-08-23,0.81393
2023-08-26,0.5560868
2023-08-28,
2023-08-31,
2023-09-02,
2023-09-05,0.65899235
2023-09-07,0.59790367
2023-09-10,0.399562
2023-09-12,
2023-09-15,
2023-09-17,
2023-09-20,
2023-09-22,
2023-09-25,0.36467588
2023-09-27,0.39164528
2023-09-30,
2023-10-02,0.4117628
2023-10-05,
2023-10-07,0.38554025
2023-10-10,
2023-10-12,
2023-10-15,
2023-10-17,0.36015728
2023-10-20,
2023-10-22,0.31413952
2023-10-25,
2023-10-27,
2023-10-30,
2023-11-01,
2023-11-04,0.36257443
2023-11-09,
2023-11-11,0.3804695
2023-11-14,
2023-11-16,
2023-11-19,0.34365198
2023-11-21,
2023-11-24,
2023-11-26,0.31807303
2023-11-29,0.28937307
2023-12-01,
2023-12-06,
2023-12-09,0.26758668
2023-12-11,
2023-12-14,0.03394203
2023-12-16,0.22465408
2023-12-19,0.21305351
2023-12-21,
2023-12-24,
2023-12-26,
2023-12-29,
2023-12-31,
2024-01-03,
2024-01-05,
2024-01-08,
2024-01-10,
2024-01-13,0.1791963
2024-01-15,0.22311316
2024-01-18,
2024-01-20,0.22236717
2024-01-23,0.18139896
2024-01-25,
2024-01-28,0.18434061
2024-01-30,0.20486563
2024-02-02,0.18506187
2024-02-04,0.25994462
2024-02-07,
2024-02-09,
2024-02-12,
2024-02-14,0.22336571
2024-02-17,
2024-02-19,0.30988273
2024-02-22,
2024-02-24,
2024-02-27,
2024-02-29,
2024-03-03,
2024-03-05,
2024-03-08,
2024-03-10,
2024-03-13,0.57493925
2024-03-15,
2024-03-18,
2024-03-20,0.73795015
2024-03-23,0.77985406
2024-03-25,0.895838
2024-03-28,
2024-03-30,
2024-04-02,
2024-04-04,
2024-04-07,0.7305956
2024-04-09,
2024-04-12,1.0028894
2024-04-14,1.0337275
2024-04-17,1.5930167
2024-04-19,
2024-04-22,
2024-04-24,
2024-04-27,
2024-04-29,1.1120248
2024-05-02,
2024-05-04,
2024-05-07,
2024-05-09,
2024-05-14,
2024-05-17,1.6457379
2024-05-19,2.316161
2024-05-22,
2024-05-24,
2024-05-27,
2024-05-29,
2024-06-01,
2024-06-03,
2024-06-06,
2024-06-08,
2024-06-11,
2024-06-13,
2024-06-16,
2024-06-18,2.0036588
2024-06-21,
2024-06-23,
2024-06-26,1.4216499
2024-06-28,1.3403007
2024-07-01,1.2409515
2024-07-03,
2024-07-06,
2024-07-08,1.6474276
2024-07-11,0.9310136
2024-07-13,
2024-07-16,0.75964695
2024-07-18,0.94657916
2024-07-21,0.7446683
2024-07-23,
2024-07-26,
2024-07-28,
2024-07-31,0.49226287
2024-08-05,
2024-08-07,0.60688585
2024-08-10,0.43022895
2024-08-12,0.5616507
2024-08-15,0.38350463
2024-08-17,
2024-08-20,
2024-08-22,
2024-08-25,0.38073355
2024-08-27,0.53930956
2024-08-30,0.35825118
2024-09-04,0.39600745
2024-09-06,
2024-09-09,
2024-09-11,0.48244905
2024-09-14,
2024-09-16,
2024-09-19,
2024-09-21,0.4766294
2024-09-24,
2024-09-26,
2024-09-29,0.54476535
2024-10-01,
2024-10-04,
2024-10-09,
2024-10-11,0.5853752
2024-10-14,
2024-10-16,
2024-10-19,
2024-10-21,0.48200744
2024-10-24,
2024-10-26,
2024-10-29,0.49625018
2024-10-31,0.58073074
2024-11-03,
2024-11-05,0.6787805
2024-11-08,0.47005874
2024-11-10,0.5939569
2024-11-13,0.5127133
2024-11-15,0.5350849
2024-11-18,
2024-11-20,
2024-11-23,
2024-11-25,
2024-11-28,
2024-11-30,0.33238095
2024-12-03,
2024-12-05,0.31514832
2024-12-08,
2024-12-10,
2024-12-13,0.30095965
2024-12-15,0.25937265
2024-12-18,
2024-12-20,
2024-12-23,
2024-12-25,0.25983605
2024-12-28,0.23506536
2024-12-30,0.24250083
