Date,settings 1
2018-12-23,3.3967931
2018-12-24,3.3980727
2018-12-25,3.400293
2018-12-26,3.4034472
2018-12-27,3.407527
2018-12-28,3.4125257
2018-12-29,3.418435
2018-12-30,3.4252472
2018-12-31,3.432948
2019-01-01,3.4415243
2019-01-02,3.4509606
2019-01-03,3.4612432
2019-01-04,3.4723575
2019-01-05,3.4842894
2019-01-06,3.4970243
2019-01-07,3.5105479
2019-01-08,3.524846
2019-01-09,3.539904
2019-01-10,3.5557077
2019-01-11,3.5722392
2019-01-12,3.5894773
2019-01-13,3.6073918
2019-01-14,3.6259398
2019-01-15,3.64507
2019-01-16,3.6647434
2019-01-17,3.685023
2019-01-18,3.7060847
2019-01-19,3.7281303
2019-01-20,3.751367
2019-01-21,3.7759826
2019-01-22,3.8021467
2019-01-23,3.8300154
2019-01-24,3.85974
2019-01-25,3.8914702
2019-01-26,3.925352
2019-01-27,3.9615211
2019-01-28,4.000098
2019-01-29,4.0411897
2019-01-30,4.08488
2019-01-31,4.131212
2019-02-01,4.1801577
2019-02-02,4.23167
2019-02-03,4.285695
2019-02-04,4.342176
2019-02-05,4.401048
2019-02-06,4.462244
2019-02-07,4.525693
2019-02-08,4.5913258
2019-02-09,4.6590724
2019-02-10,4.728863
2019-02-11,4.8006215
2019-02-12,4.8742723
2019-02-13,4.949745
2019-02-14,5.0270057
2019-02-15,5.1061068
2019-02-16,5.1871767
2019-02-17,5.2703595
2019-02-18,5.355798
2019-02-19,5.443635
2019-02-20,5.5340133
2019-02-21,5.627067
2019-02-22,5.7229075
2019-02-23,5.8216276
2019-02-24,5.9232993
2019-02-25,6.0279756
2019-02-26,6.1357017
2019-02-27,6.246515
2019-02-28,6.3604465
2019-03-01,6.4775186
2019-03-02,6.597731
2019-03-03,6.721069
2019-03-04,6.8474846
2019-03-05,6.9769077
2019-03-06,7.109253
2019-03-07,7.2444115
2019-03-08,7.3822646
2019-03-09,7.522688
2019-03-10,7.665553
2019-03-11,7.8107243
2019-03-12,7.9580617
2019-03-13,8.107414
2019-03-14,8.258613
2019-03-15,8.411477
2019-03-16,8.56582
2019-03-17,8.721448
2019-03-18,8.878179
2019-03-19,9.035807
2019-03-20,9.194095
2019-03-21,9.352789
2019-03-22,9.511726
2019-03-23,9.670767
2019-03-24,9.829767
2019-03-25,9.988558
2019-03-26,10.146985
2019-03-27,10.304897
2019-03-28,10.462139
2019-03-29,10.618557
2019-03-30,10.773995
2019-03-31,10.928302
2019-04-01,11.08132
2019-04-02,11.232897
2019-04-03,11.382877
2019-04-04,11.531108
2019-04-05,11.677434
2019-04-06,11.821701
2019-04-07,11.963755
2019-04-08,12.103441
2019-04-09,12.240599
2019-04-10,12.375013
2019-04-11,12.506333
2019-04-12,12.63417
2019-04-13,12.758124
2019-04-14,12.877798
2019-04-15,12.992791
2019-04-16,13.102703
2019-04-17,13.207136
2019-04-18,13.305797
2019-04-19,13.398829
2019-04-20,13.486483
2019-04-21,13.569009
2019-04-22,13.646657
2019-04-23,13.719678
2019-04-24,13.788322
2019-04-25,13.852841
2019-04-26,13.913485
2019-04-27,13.970499
2019-04-28,14.024119
2019-04-29,14.074577
2019-04-30,14.122103
2019-05-01,14.166926
2019-05-02,14.20928
2019-05-03,14.249393
2019-05-04,14.287499
2019-05-05,14.323827
2019-05-06,14.358608
2019-05-07,14.392061
2019-05-08,14.424331
2019-05-09,14.455456
2019-05-10,14.485452
2019-05-11,14.5143175
2019-05-12,14.542034
2019-05-13,14.568563
2019-05-14,14.593852
2019-05-15,14.617824
