Date,settings 1
2018-06-02,2.2635036
2018-06-03,2.3560379
2018-06-04,2.4509935
2018-06-05,2.5483184
2018-06-06,2.6479518
2018-06-07,2.7498302
2018-06-08,2.8538873
2018-06-09,2.960052
2018-06-10,3.0682414
2018-06-11,3.1783636
2018-06-12,3.2903094
2018-06-13,3.4039547
2018-06-14,3.5191684
2018-06-15,3.6358042
2018-06-16,3.753711
2018-06-17,3.8727334
2018-06-18,3.9927099
2018-06-19,4.113466
2018-06-20,4.234819
2018-06-21,4.356582
2018-06-22,4.478564
2018-06-23,4.6005683
2018-06-24,4.7223945
2018-06-25,4.843835
2018-06-26,4.9646792
2018-06-27,5.084712
2018-06-28,5.2037134
2018-06-29,5.3214574
2018-06-30,5.437701
2018-07-01,5.5521684
2018-07-02,5.664505
2018-07-03,5.7743263
2018-07-04,5.8812275
2018-07-05,5.984785
2018-07-06,6.084578
2018-07-07,6.1802287
2018-07-08,6.271366
2018-07-09,6.3576207
2018-07-10,6.438654
2018-07-11,6.5142107
2018-07-12,6.584185
2018-07-13,6.648519
2018-07-14,6.7071533
2018-07-15,6.7600245
2018-07-16,6.807062
2018-07-17,6.8481956
2018-07-18,6.8833575
2018-07-19,6.912474
2018-07-20,6.935461
2018-07-21,6.9522576
2018-07-22,6.962944
2018-07-23,6.9676585
2018-07-24,6.966545
2018-07-25,6.959747
2018-07-26,6.947408
2018-07-27,6.9296722
2018-07-28,6.906683
2018-07-29,6.878584
2018-07-30,6.845519
2018-07-31,6.807632
2018-08-01,6.7650666
2018-08-02,6.7179666
2018-08-03,6.666476
2018-08-04,6.6107373
2018-08-05,6.550895
2018-08-06,6.4870934
2018-08-07,6.4194756
2018-08-08,6.348185
2018-08-09,6.273366
2018-08-10,6.1951623
2018-08-11,6.113717
2018-08-12,6.0291743
2018-08-13,5.9416776
2018-08-14,5.851371
2018-08-15,5.758398
2018-08-16,5.6629024
2018-08-17,5.5650277
2018-08-18,5.464918
2018-08-19,5.362717
2018-08-20,5.258568
2018-08-21,5.152615
2018-08-22,5.045002
2018-08-23,4.935872
2018-08-24,4.8253694
2018-08-25,4.7136374
2018-08-26,4.60082
2018-08-27,4.487061
2018-08-28,4.3725038
2018-08-29,4.2572927
2018-08-30,4.1415706
2018-08-31,4.025482
2018-09-01,3.9091704
2018-09-02,3.7927792
2018-09-03,3.6764524
2018-09-04,3.5603337
2018-09-05,3.4445667
2018-09-06,3.3292952
2018-09-07,3.214663
2018-09-08,3.1008136
2018-09-09,2.987891
2018-09-10,2.8760388
2018-09-11,2.7654002
2018-09-12,2.6561167
2018-09-13,2.5483267
2018-09-14,2.4421577
2018-09-15,2.3377326
2018-09-16,2.2351713
2018-09-17,2.1345923
2018-09-18,2.0361097
2018-09-19,1.9398301
2018-09-20,1.8458496
2018-09-21,1.7542524
2018-09-22,1.6651125
2018-09-23,1.5784818
2018-09-24,1.4944062
2018-09-25,1.4129295
2018-09-26,1.3340932
2018-09-27,1.2579366
2018-09-28,1.1844903
2018-09-29,1.113757
2018-09-30,1.0457287
2018-10-01,0.9803744
2018-10-02,0.91765296
2018-10-03,0.85752153
2018-10-04,0.79993576
2018-10-05,0.74485034
2018-10-06,0.69221896
2018-10-07,0.64199394
2018-10-08,0.5941265
2018-10-09,0.54856694
2018-10-10,0.50526416
2018-10-11,0.46416318
2018-10-12,0.425208
2018-10-13,0.3883425
2018-10-14,0.3535107
2018-10-15,0.32065657
2018-10-16,0.28972402
2018-10-17,0.26065707
2018-10-18,0.23339963
2018-10-19,0.20789568
2018-10-20,0.18408892
2018-10-21,0.16192187
2018-10-22,0.14133681
2018-10-23,0.1222749
2018-10-24,0.10467698
2018-10-25,0.08848391
2018-10-26,0.073636554
2018-10-27,0.060075775
2018-10-28,0.04774243
2018-10-29,0.036577377
2018-10-30,0.026521482
2018-10-31,0.0175156
2018-11-01,0.00950059
2018-11-02,0.0024173155
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-22,0.0
2018-11-23,0.0
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,0.0
2018-11-27,0.0009679079
2018-11-28,0.005183357
2018-11-29,0.009623779
2018-11-30,0.014281468
2018-12-01,0.019148717
2018-12-02,0.024217822
2018-12-03,0.029481074
2018-12-04,0.03493077
2018-12-05,0.040559202
2018-12-06,0.046358664
2018-12-07,0.05232145
2018-12-08,0.05843985
2018-12-09,0.06470617
2018-12-10,0.071112685
2018-12-11,0.07765171
2018-12-12,0.08431552
2018-12-13,0.09109642
2018-12-14,0.097986706
2018-12-15,0.104978666
2018-12-16,0.11206459
2018-12-17,0.11923678
2018-12-18,0.12648752
2018-12-19,0.13380912
2018-12-20,0.14119387
2018-12-21,0.14863405
2018-12-22,0.15612195
2018-12-23,0.1636499
2018-12-24,0.17121015
2018-12-25,0.17879502
2018-12-26,0.1863968
2018-12-27,0.1940078
2018-12-28,0.20162027
2018-12-29,0.20922653
2018-12-30,0.21681888
2018-12-31,0.22438961
2019-01-01,0.23193102
2019-01-02,0.23943537
2019-01-03,0.246895
2019-01-04,0.25430217
2019-01-05,0.2616492
2019-01-06,0.26892835
2019-01-07,0.27613196
2019-01-08,0.28325227
2019-01-09,0.29028162
2019-01-10,0.2972123
2019-01-11,0.30403656
2019-01-12,0.31074673
2019-01-13,0.31733513
2019-01-14,0.32379398
2019-01-15,0.33011565
2019-01-16,0.33629236
2019-01-17,0.34231648
2019-01-18,0.34818023
2019-01-19,0.35387596
2019-01-20,0.35939595
2019-01-21,0.3647325
2019-01-22,0.36987787
2019-01-23,0.37482437
2019-01-24,0.37956434
2019-01-25,0.38409
2019-01-26,0.3883937
2019-01-27,0.39246768
2019-01-28,0.39630428
2019-01-29,0.3998958
2019-01-30,0.40323448
2019-01-31,0.40631267
2019-02-01,0.40912265
2019-02-02,0.41165668
2019-02-03,0.4139071
2019-02-04,0.41586617
2019-02-05,0.41752622
2019-02-06,0.41887948
2019-02-07,0.41991833
2019-02-08,0.42063498
2019-02-09,0.4210218
2019-02-10,0.42107102
2019-02-11,0.42077777
2019-02-12,0.4201483
2019-02-13,0.41919184
2019-02-14,0.41791737
2019-02-15,0.41633403
2019-02-16,0.41445094
2019-02-17,0.4122772
2019-02-18,0.4098219
2019-02-19,0.40709415
2019-02-20,0.40410307
2019-02-21,0.40085775
2019-02-22,0.39736727
2019-02-23,0.3936408
2019-02-24,0.38968736
2019-02-25,0.3855161
2019-02-26,0.38113615
2019-02-27,0.37655658
2019-02-28,0.3717865
2019-03-01,0.366835
2019-03-02,0.3617112
2019-03-03,0.3564242
2019-03-04,0.35098314
2019-03-05,0.34539706
2019-03-06,0.3396751
2019-03-07,0.33382636
2019-03-08,0.32785994
2019-03-09,0.32178494
2019-03-10,0.31561047
2019-03-11,0.30934563
2019-03-12,0.30299956
2019-03-13,0.2965813
2019-03-14,0.2901
2019-03-15,0.28356475
2019-03-16,0.27698463
2019-03-17,0.2703688
2019-03-18,0.26372632
2019-03-19,0.25706634
2019-03-20,0.2503979
2019-03-21,0.24373013
2019-03-22,0.23707214
2019-03-23,0.23043305
2019-03-24,0.22382194
2019-03-25,0.21724792
2019-03-26,0.21072009
2019-03-27,0.20424756
2019-03-28,0.19783945
2019-03-29,0.19150484
2019-03-30,0.18525283
2019-03-31,0.17909561
2019-04-01,0.17306009
2019-04-02,0.16718872
2019-04-03,0.16153586
2019-04-04,0.15615818
2019-04-05,0.15111232
2019-04-06,0.14645492
2019-04-07,0.14224263
2019-04-08,0.13853209
2019-04-09,0.13537996
2019-04-10,0.13284285
2019-04-11,0.13097744
2019-04-12,0.12984034
2019-04-13,0.1294882
2019-04-14,0.12997754
2019-04-15,0.1313647
2019-04-16,0.13370593
2019-04-17,0.13705738
2019-04-18,0.14147526
2019-04-19,0.14701575
2019-04-20,0.15373503
2019-04-21,0.16168925
2019-04-22,0.17093451
2019-04-23,0.1815268
2019-04-24,0.19352193
2019-04-25,0.20698085
2019-04-26,0.22199373
2019-04-27,0.23869194
2019-04-28,0.25722817
2019-04-29,0.27775323
2019-04-30,0.30041623
2019-05-01,0.32536232
2019-05-02,0.35273492
2019-05-03,0.3826717
2019-05-04,0.41529354
2019-05-05,0.45071474
2019-05-06,0.48904327
2019-05-07,0.53037083
2019-05-08,0.57478195
2019-05-09,0.6223569
2019-05-10,0.6731747
2019-05-11,0.7273141
2019-05-12,0.784854
2019-05-13,0.8458722
2019-05-14,0.9104462
2019-05-15,0.97865224
2019-05-16,1.0505646
2019-05-17,1.1262566
2019-05-18,1.205799
2019-05-19,1.2892612
2019-05-20,1.3767111
2019-05-21,1.4682143
2019-05-22,1.5638331
2019-05-23,1.6636184
2019-05-24,1.7675995
2019-05-25,1.8757573
2019-05-26,1.9880477
2019-05-27,2.1043973
2019-05-28,2.2246478
2019-05-29,2.3485568
2019-05-30,2.4758656
2019-05-31,2.6063125
2019-06-01,2.7396345
2019-06-02,2.8755653
2019-06-03,3.0138345
2019-06-04,3.1541672
2019-06-05,3.2962847
2019-06-06,3.4399033
2019-06-07,3.5847347
2019-06-08,3.7304862
