Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-12-19,0.47440788
2018-12-20,0.4691881
2018-12-21,0.46387166
2018-12-22,0.45848167
2018-12-23,0.45304114
2018-12-24,0.44757313
2018-12-25,0.4421007
2018-12-26,0.43664688
2018-12-27,0.43123475
2018-12-28,0.42588732
2018-12-29,0.42062768
2018-12-30,0.41547886
2018-12-31,0.4104639
2019-01-01,0.40560588
2019-01-02,0.4009278
2019-01-03,0.39645275
2019-01-04,0.3922038
2019-01-05,0.38820395
2019-01-06,0.38447627
2019-01-07,0.3810438
2019-01-08,0.3779296
2019-01-09,0.37515673
2019-01-10,0.37274823
2019-01-11,0.37072712
2019-01-12,0.36911651
2019-01-13,0.3679394
2019-01-14,0.36721888
2019-01-15,0.36697796
2019-01-16,0.3672397
2019-01-17,0.36802715
2019-01-18,0.3693634
2019-01-19,0.37127143
2019-01-20,0.37376186
2019-01-21,0.37677395
2019-01-22,0.3801539
2019-01-23,0.38376892
2019-01-24,0.38758177
2019-01-25,0.3915778
2019-01-26,0.3957424
2019-01-27,0.4000609
2019-01-28,0.40451866
2019-01-29,0.4091011
2019-01-30,0.41379353
2019-01-31,0.41858134
2019-02-01,0.42344987
2019-02-02,0.4284161
2019-02-03,0.43362316
2019-02-04,0.43924582
2019-02-05,0.44545883
2019-02-06,0.4523934
2019-02-07,0.4599644
2019-02-08,0.46783572
2019-02-09,0.47547808
2019-02-10,0.48232445
2019-02-11,0.48780784
2019-02-12,0.4914596
2019-02-13,0.49320433
2019-02-14,0.49306506
2019-02-15,0.49106473
2019-02-16,0.48722634
2019-02-17,0.48157284
2019-02-18,0.47416633
2019-02-19,0.4652252
2019-02-20,0.45500684
2019-02-21,0.4437688
2019-02-22,0.43176854
2019-02-23,0.41926345
2019-02-24,0.40651107
2019-02-25,0.39376885
2019-02-26,0.38129422
2019-02-27,0.3693447
2019-02-28,0.35817772
2019-03-01,0.3480372
2019-03-02,0.3391131
2019-03-03,0.3315817
2019-03-04,0.3255927
2019-03-05,0.3211889
2019-03-06,0.3183864
2019-03-07,0.31720132
2019-03-08,0.31764975
2019-03-09,0.31974784
2019-03-10,0.3234773
2019-03-11,0.3286459
2019-03-12,0.3348808
2019-03-13,0.3417724
2019-03-14,0.34891123
2019-03-15,0.35586643
2019-03-16,0.36215124
2019-03-17,0.36743322
2019-03-18,0.37167755
2019-03-19,0.3750877
2019-03-20,0.37803167
2019-03-21,0.3809093
2019-03-22,0.38412452
2019-03-23,0.38809118
2019-03-24,0.39318255
2019-03-25,0.39966607
2019-03-26,0.4076364
2019-03-27,0.4169977
2019-03-28,0.4276137
2019-03-29,0.43929848
2019-03-30,0.45165715
2019-03-31,0.46423316
2019-04-01,0.47672945
2019-04-02,0.48910707
2019-04-03,0.50145453
2019-04-04,0.5138791
2019-04-05,0.526488
2019-04-06,0.5393885
2019-04-07,0.5526877
2019-04-08,0.5664291
2019-04-09,0.58040035
2019-04-10,0.59432536
2019-04-11,0.60792804
2019-04-12,0.62093216
2019-04-13,0.63306165
2019-04-14,0.64404035
2019-04-15,0.6535921
2019-04-16,0.66144085
2019-04-17,0.66731036
2019-04-18,0.6709516
2019-04-19,0.6722769
2019-04-20,0.67152447
2019-04-21,0.66938627
2019-04-22,0.6668265
2019-04-23,0.66469306
