Date,settings 1
2017-12-28,0.36513284
2017-12-29,0.36482614
2017-12-30,0.36373383
2017-12-31,0.36188298
2018-01-01,0.3593053
2018-01-02,0.35605073
2018-01-03,0.35217392
2018-01-04,0.34772953
2018-01-05,0.34277216
2018-01-06,0.33735645
2018-01-07,0.33153698
2018-01-08,0.32536843
2018-01-09,0.31890538
2018-01-10,0.3122025
2018-01-11,0.3053144
2018-01-12,0.29829565
2018-01-13,0.29120094
2018-01-14,0.2840849
2018-01-15,0.2770021
2018-01-16,0.2700072
2018-01-17,0.2631548
2018-01-18,0.2564996
2018-01-19,0.2500961
2018-01-20,0.24399903
2018-01-21,0.23826297
2018-01-22,0.23294257
2018-01-23,0.22809242
2018-01-24,0.22376716
2018-01-25,0.22002143
2018-01-26,0.21690983
2018-01-27,0.214487
2018-01-28,0.21280757
2018-01-29,0.21192615
2018-01-30,0.21189737
2018-01-31,0.21277586
2018-02-01,0.21461624
2018-02-02,0.21747285
2018-02-03,0.22139874
2018-02-04,0.22644548
2018-02-05,0.23266354
2018-02-06,0.24010293
2018-02-07,0.24881369
2018-02-08,0.2588458
2018-02-09,0.2702489
2018-02-10,0.28307116
2018-02-11,0.29736045
2018-02-12,0.31316566
2018-02-13,0.33053735
2018-02-14,0.34953645
2018-02-15,0.37022647
2018-02-16,0.3926706
2018-02-17,0.4169316
2018-02-18,0.443072
2018-02-19,0.471154
2018-02-20,0.50123924
2018-02-21,0.5333886
2018-02-22,0.5676623
2018-02-23,0.60412043
2018-02-24,0.64282286
2018-02-25,0.6838286
2018-02-26,0.7271956
2018-02-27,0.7729816
2018-02-28,0.8212431
2018-03-01,0.8720358
2018-03-02,0.92541504
2018-03-03,0.9814357
2018-03-04,1.0401504
2018-03-05,1.1016042
2018-03-06,1.1658484
2018-03-07,1.232994
2018-03-08,1.3032308
2018-03-09,1.3768164
2018-03-10,1.4540635
2018-03-11,1.5353229
2018-03-12,1.6209803
2018-03-13,1.711434
2018-03-14,1.8070828
2018-03-15,1.9083225
2018-03-16,2.0155468
2018-03-17,2.1291447
2018-03-18,2.249492
2018-03-19,2.3769593
2018-03-20,2.511914
2018-03-21,2.6547227
2018-03-22,2.805748
2018-03-23,2.9653344
2018-03-24,3.1338184
2018-03-25,3.3115044
2018-03-26,3.4986086
2018-03-27,3.6952274
2018-03-28,3.9014244
2018-03-29,4.1172304
2018-03-30,4.3426037
2018-03-31,4.5773354
2018-04-01,4.8211446
2018-04-02,5.073707
2018-04-03,5.334655
2018-04-04,5.6036053
2018-04-05,5.8801694
2018-04-06,6.1639495
2018-04-07,6.4545403
2018-04-08,6.751526
2018-04-09,7.054483
2018-04-10,7.3629746
2018-04-11,7.6765537
2018-04-12,7.994762
2018-04-13,8.317129
2018-04-14,8.643174
2018-04-15,8.972404
2018-04-16,9.304308
2018-04-17,9.638368
2018-04-18,9.974047
2018-04-19,10.31077
2018-04-20,10.647914
2018-04-21,10.98484
2018-04-22,11.320903
2018-04-23,11.655441
2018-04-24,11.987718
2018-04-25,12.316849
2018-04-26,12.6420355
2018-04-27,12.962541
2018-04-28,13.277775
2018-04-29,13.587175
2018-04-30,13.890152
2018-05-01,14.1861105
2018-05-02,14.474451
2018-05-03,14.754583
2018-05-04,15.026033
2018-05-05,15.288366
2018-05-06,15.541172
2018-05-07,15.7841425
2018-05-08,16.017094
2018-05-09,16.240032
2018-05-10,16.45312
2018-05-11,16.656506
2018-05-12,16.850357
2018-05-13,17.034964
2018-05-14,17.210648
2018-05-15,17.377716
2018-05-16,17.536451
2018-05-17,17.687126
2018-05-18,17.829998
2018-05-19,17.965315
2018-05-20,18.093287
2018-05-21,18.214092
2018-05-22,18.327868
2018-05-23,18.434725
2018-05-24,18.53475
2018-05-25,18.627993
2018-05-26,18.714449
2018-05-27,18.793987
2018-05-28,18.866415
2018-05-29,18.931494
2018-05-30,18.988968
2018-05-31,19.03854
2018-06-01,19.07974
2018-06-02,19.112041
2018-06-03,19.134926
2018-06-04,19.148024
2018-06-05,19.151325
2018-06-06,19.14491
2018-06-07,19.128841
2018-06-08,19.10327
2018-06-09,19.068748
2018-06-10,19.025934
2018-06-11,18.975483
2018-06-12,18.918047
2018-06-13,18.854261
2018-06-14,18.784752
2018-06-15,18.710138
2018-06-16,18.631042
2018-06-17,18.54808
2018-06-18,18.461864
2018-06-19,18.372957
2018-06-20,18.281904
2018-06-21,18.189201
2018-06-22,18.095312
2018-06-23,18.000565
2018-06-24,17.905214
2018-06-25,17.809484
2018-06-26,17.713585
2018-06-27,17.617727
2018-06-28,17.522121
2018-06-29,17.426977
2018-06-30,17.332508
2018-07-01,17.238922
2018-07-02,17.146435
2018-07-03,17.055248
2018-07-04,16.965563
2018-07-05,16.877563
2018-07-06,16.791428
2018-07-07,16.70731
2018-07-08,16.62535
2018-07-09,16.54562
2018-07-10,16.468029
2018-07-11,16.392454
2018-07-12,16.318766
2018-07-13,16.246828
2018-07-14,16.176453
2018-07-15,16.107443
2018-07-16,16.039598
2018-07-17,15.972716
2018-07-18,15.906544
2018-07-19,15.840688
2018-07-20,15.774716
2018-07-21,15.708175
2018-07-22,15.640595
2018-07-23,15.5715065
2018-07-24,15.500441
2018-07-25,15.426926
2018-07-26,15.350603
2018-07-27,15.271555
2018-07-28,15.189971
2018-07-29,15.106029
2018-07-30,15.019879
2018-07-31,14.931669
2018-08-01,14.841537
2018-08-02,14.749595
2018-08-03,14.655918
2018-08-04,14.560579
2018-08-05,14.463648
2018-08-06,14.365179
2018-08-07,14.265189
2018-08-08,14.163646
2018-08-09,14.060475
2018-08-10,13.955586
2018-08-11,13.848872
2018-08-12,13.740214
2018-08-13,13.629494
2018-08-14,13.516587
2018-08-15,13.401373
2018-08-16,13.283729
2018-08-17,13.163527
2018-08-18,13.040611
2018-08-19,12.914822
2018-08-20,12.785996
2018-08-21,12.653973
2018-08-22,12.51859
2018-08-23,12.379784
2018-08-24,12.237901
2018-08-25,12.093478
2018-08-26,11.947033
2018-08-27,11.798973
2018-08-28,11.64966
2018-08-29,11.499434
2018-08-30,11.348634
2018-08-31,11.197571
2018-09-01,11.046458
2018-09-02,10.895485
2018-09-03,10.744822
2018-09-04,10.594635
2018-09-05,10.445075
2018-09-06,10.296272
2018-09-07,10.148345
2018-09-08,10.001402
2018-09-09,9.855523
2018-09-10,9.710785
2018-09-11,9.567255
2018-09-12,9.424981
2018-09-13,9.284006
2018-09-14,9.144372
2018-09-15,9.006136
2018-09-16,8.869412
2018-09-17,8.734245
2018-09-18,8.600651
2018-09-19,8.46864
2018-09-20,8.338219
2018-09-21,8.209386
2018-09-22,8.082136
2018-09-23,7.9564624
2018-09-24,7.832349
2018-09-25,7.709776
2018-09-26,7.5887218
2018-09-27,7.4691625
2018-09-28,7.3510604
2018-09-29,7.234371
2018-09-30,7.1190467
2018-10-01,7.0050354
2018-10-02,6.892279
2018-10-03,6.7807045
2018-10-04,6.6702275
2018-10-05,6.5607514
2018-10-06,6.4521766
2018-10-07,6.3443913
2018-10-08,6.237278
2018-10-09,6.1307216
2018-10-10,6.024639
2018-10-11,5.918969
2018-10-12,5.8136506
2018-10-13,5.708605
2018-10-14,5.603717
2018-10-15,5.498861
2018-10-16,5.3939075
2018-10-17,5.2887244
2018-10-18,5.1831627
2018-10-19,5.0770526
2018-10-20,4.9702024
2018-10-21,4.862464
2018-10-22,4.753755
2018-10-23,4.644005
2018-10-24,4.533176
2018-10-25,4.421381
2018-10-26,4.308787
2018-10-27,4.195628
2018-10-28,4.0821505
2018-10-29,3.9686148
2018-10-30,3.8552835
2018-10-31,3.7424042
2018-11-01,3.6301782
2018-11-02,3.5187929
2018-11-03,3.4084334
2018-11-04,3.2992818
2018-11-05,3.1915176
2018-11-06,3.0853164
2018-11-07,2.980849
2018-11-08,2.8782818
2018-11-09,2.7777777
2018-11-10,2.6794717
2018-11-11,2.5834417
2018-11-12,2.4897337
2018-11-13,2.3983803
2018-11-14,2.3094108
2018-11-15,2.2228553
2018-11-16,2.1387424
2018-11-17,2.0570993
2018-11-18,1.9779508
2018-11-19,1.9013203
2018-11-20,1.8272301
2018-11-21,1.7557025
2018-11-22,1.6867598
2018-11-23,1.6204247
2018-11-24,1.5567193
2018-11-25,1.4956661
2018-11-26,1.4372877
2018-11-27,1.3816061
2018-11-28,1.3286439
2018-11-29,1.2784234
2018-11-30,1.230967
2018-12-01,1.1862973
2018-12-02,1.1444361
2018-12-03,1.1054039
2018-12-04,1.0692209
2018-12-05,1.0359073
2018-12-06,1.0054829
