Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-07-04,7.8804927
2018-07-05,7.9043593
2018-07-06,7.9281926
2018-07-07,7.951992
2018-07-08,7.975758
2018-07-09,7.9994907
2018-07-10,8.02319
2018-07-11,8.046855
2018-07-12,8.070487
2018-07-13,8.094085
2018-07-14,8.11765
2018-07-15,8.141181
2018-07-16,8.164679
2018-07-17,8.188143
2018-07-18,8.211574
2018-07-19,8.23497
2018-07-20,8.258334
2018-07-21,8.281664
2018-07-22,8.30496
2018-07-23,8.328223
2018-07-24,8.351452
2018-07-25,8.374648
2018-07-26,8.39781
2018-07-27,8.4209385
2018-07-28,8.444034
2018-07-29,8.467095
2018-07-30,8.490124
2018-07-31,8.513118
2018-08-01,8.536079
2018-08-02,8.559007
2018-08-03,8.581901
2018-08-04,8.604761
2018-08-05,8.627588
2018-08-06,8.650381
2018-08-07,8.6731415
2018-08-08,8.695868
2018-08-09,8.71856
2018-08-10,8.7412195
2018-08-11,8.763845
2018-08-12,8.786438
2018-08-13,8.808996
2018-08-14,8.831522
2018-08-15,8.854013
2018-08-16,8.8764715
2018-08-17,8.898896
2018-08-18,8.921288
2018-08-19,8.9436455
2018-08-20,8.96597
2018-08-21,8.98826
2018-08-22,9.010517
2018-08-23,9.032742
2018-08-24,9.054932
2018-08-25,9.077088
2018-08-26,9.099211
2018-08-27,9.121301
2018-08-28,9.143357
2018-08-29,9.16538
2018-08-30,9.187369
2018-08-31,9.209325
2018-09-01,9.231247
2018-09-02,9.253136
2018-09-03,9.274991
2018-09-04,9.296812
2018-09-05,9.318601
2018-09-06,9.340356
2018-09-07,9.362077
2018-09-08,9.383764
2018-09-09,9.405418
2018-09-10,9.42704
2018-09-11,9.4486265
2018-09-12,9.4701805
2018-09-13,9.491701
2018-09-14,9.513188
2018-09-15,9.534641
2018-09-16,9.556062
2018-09-17,9.577448
2018-09-18,9.598801
2018-09-19,9.62012
2018-09-20,9.641406
2018-09-21,9.662659
2018-09-22,9.683878
2018-09-23,9.705064
2018-09-24,9.726216
2018-09-25,9.7473345
2018-09-26,9.76842
2018-09-27,9.789472
2018-09-28,9.810491
2018-09-29,9.831475
2018-09-30,9.852427
2018-10-01,9.873344
2018-10-02,9.894229
2018-10-03,9.91508
2018-10-04,9.935898
2018-10-05,9.956681
2018-10-06,9.977432
2018-10-07,9.99815
2018-10-08,10.018833
2018-10-09,10.039484
2018-10-10,10.060101
2018-10-11,10.080684
2018-10-12,10.101234
2018-10-13,10.121751
2018-10-14,10.142234
2018-10-15,10.1626835
2018-10-16,10.1831
2018-10-17,10.203483
2018-10-18,10.223832
2018-10-19,10.244147
2018-10-20,10.26443
2018-10-21,10.284679
2018-10-22,10.304894
2018-10-23,10.325077
2018-10-24,10.345225
2018-10-25,10.365341
2018-10-26,10.385423
2018-10-27,10.405472
2018-10-28,10.425487
2018-10-29,10.445468
2018-10-30,10.465416
2018-10-31,10.485332
2018-11-01,10.505213
2018-11-02,10.525061
2018-11-03,10.544875
2018-11-04,10.564656
2018-11-05,10.584404
2018-11-06,10.604118
2018-11-07,10.623798
2018-11-08,10.643446
2018-11-09,10.66306
2018-11-10,10.682641
2018-11-11,10.702188
2018-11-12,10.721702
2018-11-13,10.741182
2018-11-14,10.760629
2018-11-15,10.780043
2018-11-16,10.799423
2018-11-17,10.818769
2018-11-18,10.838083
2018-11-19,10.857363
2018-11-20,10.87661
2018-11-21,10.895823
2018-11-22,10.915003
2018-11-23,10.934149
2018-11-24,10.953261
2018-11-25,10.972342
2018-11-26,10.991387
2018-11-27,11.0104
2018-11-28,11.02938
2018-11-29,11.048326
2018-11-30,11.067238
2018-12-01,11.086118
2018-12-02,11.104963
2018-12-03,11.1237755
2018-12-04,11.142555
2018-12-05,11.161301
2018-12-06,11.180013
2018-12-07,11.198692
2018-12-08,11.217338
2018-12-09,11.2359495
2018-12-10,11.254529
2018-12-11,11.273074
2018-12-12,11.291586
2018-12-13,11.310064
2018-12-14,11.32851
2018-12-15,11.346922
2018-12-16,11.3653
2018-12-17,11.383646
2018-12-18,11.4019575
2018-12-19,11.420237
2018-12-20,11.438481
2018-12-21,11.456693
2018-12-22,11.474872
2018-12-23,11.493016
2018-12-24,11.511128
2018-12-25,11.529206
2018-12-26,11.547252
2018-12-27,11.565263
2018-12-28,11.583241
2018-12-29,11.601186
2018-12-30,11.619098
2018-12-31,11.636976
2019-01-01,11.65482
2019-01-02,11.672632
2019-01-03,11.690411
2019-01-04,11.708155
2019-01-05,11.725866
2019-01-06,11.743545
2019-01-07,11.761189
2019-01-08,11.778801
2019-01-09,11.796379
2019-01-10,11.813924
2019-01-11,11.831435
2019-01-12,11.848913
2019-01-13,11.866358
2019-01-14,11.883769
2019-01-15,11.901147
2019-01-16,11.918492
2019-01-17,11.935803
2019-01-18,11.953081
2019-01-19,11.970326
2019-01-20,11.987537
2019-01-21,12.004716
2019-01-22,12.02186
2019-01-23,12.038972
2019-01-24,12.05605
2019-01-25,12.073094
2019-01-26,12.090106
2019-01-27,12.107084
2019-01-28,12.124029
2019-01-29,12.140941
2019-01-30,12.157819
2019-01-31,12.174664
2019-02-01,12.191475
2019-02-02,12.208254
2019-02-03,12.224998
2019-02-04,12.24171
2019-02-05,12.2583885
2019-02-06,12.275034
2019-02-07,12.291645
2019-02-08,12.308224
2019-02-09,12.324769
2019-02-10,12.341281
2019-02-11,12.3577585
2019-02-12,12.374204
2019-02-13,12.390616
2019-02-14,12.406995
2019-02-15,12.42334
2019-02-16,12.4396515
2019-02-17,12.455931
2019-02-18,12.472176
2019-02-19,12.488388
2019-02-20,12.504567
2019-02-21,12.520713
2019-02-22,12.536824
2019-02-23,12.552903
2019-02-24,12.56895
2019-02-25,12.584962
2019-02-26,12.600941
2019-02-27,12.616886
2019-02-28,12.632799
2019-03-01,12.648678
2019-03-02,12.664524
2019-03-03,12.680337
2019-03-04,12.696116
2019-03-05,12.711863
2019-03-06,12.727575
2019-03-07,12.743255
2019-03-08,12.758902
2019-03-09,12.774514
2019-03-10,12.790094
2019-03-11,12.80564
2019-03-12,12.821154
2019-03-13,12.836634
2019-03-14,12.85208
2019-03-15,12.867494
2019-03-16,12.882874
2019-03-17,12.898221
2019-03-18,12.913534
2019-03-19,12.928815
2019-03-20,12.944062
2019-03-21,12.959276
2019-03-22,12.974457
2019-03-23,12.989604
2019-03-24,13.004718
2019-03-25,13.019798
2019-03-26,13.034846
2019-03-27,13.049861
2019-03-28,13.064841
2019-03-29,13.079789
2019-03-30,13.094705
2019-03-31,13.109586
2019-04-01,13.1244335
2019-04-02,13.139249
2019-04-03,13.15403
2019-04-04,13.168778
2019-04-05,13.183494
2019-04-06,13.198175
2019-04-07,13.212824
2019-04-08,13.22744
2019-04-09,13.242022
2019-04-10,13.256571
2019-04-11,13.271087
2019-04-12,13.285569
2019-04-13,13.300018
2019-04-14,13.314434
2019-04-15,13.328817
2019-04-16,13.343166
2019-04-17,13.357483
2019-04-18,13.371766
2019-04-19,13.386016
2019-04-20,13.400232
2019-04-21,13.414416
2019-04-22,13.428566
2019-04-23,13.442683
2019-04-24,13.456767
2019-04-25,13.470818
2019-04-26,13.484835
2019-04-27,13.498819
2019-04-28,13.51277
2019-04-29,13.526688
2019-04-30,13.540572
2019-05-01,13.554423
2019-05-02,13.568241
2019-05-03,13.5820265
2019-05-04,13.595778
2019-05-05,13.609496
2019-05-06,13.623181
2019-05-07,13.636834
2019-05-08,13.650453
2019-05-09,13.664039
2019-05-10,13.67759
2019-05-11,13.69111
2019-05-12,13.7045965
2019-05-13,13.718049
2019-05-14,13.731468
2019-05-15,13.744855
2019-05-16,13.758208
2019-05-17,13.771528
2019-05-18,13.784815
2019-05-19,13.798069
2019-05-20,13.81129
2019-05-21,13.824477
2019-05-22,13.837631
2019-05-23,13.850752
2019-05-24,13.86384
2019-05-25,13.876894
2019-05-26,13.889915
2019-05-27,13.902904
2019-05-28,13.915859
2019-05-29,13.928781
2019-05-30,13.941669
2019-05-31,13.954525
2019-06-01,13.967347
2019-06-02,13.980137
2019-06-03,13.992893
2019-06-04,14.005615
2019-06-05,14.018305
2019-06-06,14.030962
2019-06-07,14.043585
2019-06-08,14.056175
2019-06-09,14.068732
2019-06-10,14.081256
2019-06-11,14.093747
2019-06-12,14.106204
2019-06-13,14.1186285
2019-06-14,14.13102
2019-06-15,14.143378
2019-06-16,14.155703
2019-06-17,14.1679945
2019-06-18,14.180253
2019-06-19,14.192478
2019-06-20,14.204671
2019-06-21,14.21683
2019-06-22,14.228956
2019-06-23,14.241049
2019-06-24,14.253108
2019-06-25,14.265135
2019-06-26,14.277128
2019-06-27,14.289088
2019-06-28,14.301016
2019-06-29,14.31291
2019-06-30,14.324771
2019-07-01,14.336598
2019-07-02,14.3483925
2019-07-03,14.360154
2019-07-04,14.371882
2019-07-05,14.383577
2019-07-06,14.39524
2019-07-07,14.406869
2019-07-08,14.418465
2019-07-09,14.430027
2019-07-10,14.441556
2019-07-11,14.4530525
2019-07-12,14.464516
2019-07-13,14.475946
2019-07-14,14.487343
2019-07-15,14.498707
2019-07-16,14.510037
2019-07-17,14.521336
2019-07-18,14.532599
2019-07-19,14.543831
2019-07-20,14.55503
2019-07-21,14.566195
2019-07-22,14.577327
2019-07-23,14.588426
2019-07-24,14.599491
2019-07-25,14.610524
2019-07-26,14.621524
2019-07-27,14.63249
2019-07-28,14.643424
2019-07-29,14.654324
2019-07-30,14.665191
2019-07-31,14.676025
2019-08-01,14.686826
2019-08-02,14.697594
2019-08-03,14.708328
2019-08-04,14.71903
2019-08-05,14.729699
2019-08-06,14.7403345
2019-08-07,14.7509365
2019-08-08,14.761506
2019-08-09,14.772042
2019-08-10,14.782545
2019-08-11,14.7930155
2019-08-12,14.8034525
2019-08-13,14.813856
2019-08-14,14.824226
2019-08-15,14.834564
2019-08-16,14.844869
2019-08-17,14.855141
2019-08-18,14.865379
2019-08-19,14.875585
2019-08-20,14.8857565
2019-08-21,14.895896
2019-08-22,14.906002
2019-08-23,14.916075
2019-08-24,14.926115
2019-08-25,14.936122
2019-08-26,14.946095
2019-08-27,14.956036
2019-08-28,14.965943
2019-08-29,14.975819
2019-08-30,14.98566
2019-08-31,14.995468
2019-09-01,15.005243
2019-09-02,15.014986
2019-09-03,15.024695
2019-09-04,15.034371
2019-09-05,15.044014
2019-09-06,15.053624
2019-09-07,15.063201
2019-09-08,15.072745
2019-09-09,15.082256
2019-09-10,15.091734
2019-09-11,15.101179
2019-09-12,15.110591
2019-09-13,15.119969
2019-09-14,15.129314
2019-09-15,15.138627
2019-09-16,15.147907
2019-09-17,15.157153
2019-09-18,15.166367
2019-09-19,15.175547
2019-09-20,15.184694
2019-09-21,15.193809
2019-09-22,15.202889
2019-09-23,15.211938
2019-09-24,15.220953
2019-09-25,15.229936
2019-09-26,15.238885
2019-09-27,15.247801
2019-09-28,15.256683
2019-09-29,15.265533
2019-09-30,15.27435
2019-10-01,15.283134
2019-10-02,15.291885
2019-10-03,15.300603
2019-10-04,15.309288
2019-10-05,15.31794
2019-10-06,15.326558
2019-10-07,15.335144
2019-10-08,15.343698
2019-10-09,15.352217
2019-10-10,15.360703
2019-10-11,15.369157
2019-10-12,15.377578
2019-10-13,15.385965
2019-10-14,15.3943205
2019-10-15,15.402641
2019-10-16,15.410931
2019-10-17,15.419186
2019-10-18,15.427408
2019-10-19,15.435598
2019-10-20,15.443754
2019-10-21,15.451878
2019-10-22,15.459969
2019-10-23,15.468026
2019-10-24,15.47605
2019-10-25,15.484042
2019-10-26,15.492001
2019-10-27,15.499927
2019-10-28,15.507819
2019-10-29,15.515678
2019-10-30,15.523505
2019-10-31,15.531299
2019-11-01,15.539059
2019-11-02,15.546786
2019-11-03,15.554481
2019-11-04,15.562142
2019-11-05,15.569771
2019-11-06,15.577367
2019-11-07,15.584929
2019-11-08,15.592459
2019-11-09,15.599956
2019-11-10,15.607419
2019-11-11,15.61485
2019-11-12,15.622248
2019-11-13,15.629612
2019-11-14,15.636944
2019-11-15,15.644242
2019-11-16,15.651508
2019-11-17,15.658741
2019-11-18,15.66594
2019-11-19,15.673107
2019-11-20,15.680242
2019-11-21,15.687343
2019-11-22,15.69441
2019-11-23,15.701446
2019-11-24,15.708447
2019-11-25,15.715416
2019-11-26,15.722352
2019-11-27,15.729255
2019-11-28,15.736125
2019-11-29,15.742963
2019-11-30,15.749766
2019-12-01,15.756537
2019-12-02,15.763276
2019-12-03,15.769981
2019-12-04,15.776653
2019-12-05,15.783293
2019-12-06,15.7899
2019-12-07,15.7964735
2019-12-08,15.803014
2019-12-09,15.809522
2019-12-10,15.815996
2019-12-11,15.822437
2019-12-12,15.828846
2019-12-13,15.835222
2019-12-14,15.841565
2019-12-15,15.847875
2019-12-16,15.854152
2019-12-17,15.860395
2019-12-18,15.866607
2019-12-19,15.872785
2019-12-20,15.87893
2019-12-21,15.885042
2019-12-22,15.891122
2019-12-23,15.897168
2019-12-24,15.903182
2019-12-25,15.9091625
2019-12-26,15.91511
2019-12-27,15.921024
2019-12-28,15.926907
2019-12-29,15.932755
2019-12-30,15.938571
2019-12-31,15.944354
2020-01-01,15.950104
2020-01-02,15.955821
2020-01-03,15.961505
2020-01-04,15.967156
2020-01-05,15.9727745
2020-01-06,15.97836
2020-01-07,15.983912
2020-01-08,15.989432
2020-01-09,15.994919
2020-01-10,16.000374
2020-01-11,16.005795
2020-01-12,16.011183
2020-01-13,16.016537
2020-01-14,16.021858
2020-01-15,16.02715
2020-01-16,16.032404
2020-01-17,16.037628
2020-01-18,16.042818
2020-01-19,16.047976
2020-01-20,16.0531
2020-01-21,16.058193
2020-01-22,16.063251
2020-01-23,16.068277
2020-01-24,16.07327
2020-01-25,16.078232
2020-01-26,16.083158
2020-01-27,16.088053
2020-01-28,16.092915
2020-01-29,16.097742
2020-01-30,16.10254
2020-01-31,16.107302
2020-02-01,16.112032
2020-02-02,16.116728
