Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-01-10,0.13568142
2019-01-11,0.14248995
2019-01-12,0.14945437
2019-01-13,0.15653147
2019-01-14,0.16367804
2019-01-15,0.17085086
2019-01-16,0.17800674
2019-01-17,0.18510243
2019-01-18,0.19209476
2019-01-19,0.19894049
2019-01-20,0.20559642
2019-01-21,0.21201932
2019-01-22,0.21816601
2019-01-23,0.22399326
2019-01-24,0.22945786
2019-01-25,0.23451659
2019-01-26,0.23912625
2019-01-27,0.24324362
2019-01-28,0.2468255
2019-01-29,0.24982867
2019-01-30,0.2522099
2019-01-31,0.25392604
2019-02-01,0.2549338
2019-02-02,0.25519
2019-02-03,0.25465146
2019-02-04,0.25327492
2019-02-05,0.25101718
2019-02-06,0.24783505
2019-02-07,0.2436853
2019-02-08,0.23852472
2019-02-09,0.23230855
2019-02-10,0.22499591
2019-02-11,0.21658513
2019-02-12,0.20708899
2019-02-13,0.19654667
2019-02-14,0.18509081
2019-02-15,0.17303291
2019-02-16,0.16071998
2019-02-17,0.14845169
2019-02-18,0.13641876
2019-02-19,0.124734335
2019-02-20,0.11347599
2019-02-21,0.10268472
2019-02-22,0.09238888
2019-02-23,0.082599275
2019-02-24,0.07332998
2019-02-25,0.06462573
2019-02-26,0.05653892
2019-02-27,0.049121946
2019-02-28,0.042427205
2019-03-01,0.03650708
2019-03-02,0.03141398
2019-03-03,0.02720029
2019-03-04,0.023918405
2019-03-05,0.021620722
2019-03-06,0.020359635
2019-03-07,0.020187538
2019-03-08,0.021156825
2019-03-09,0.02331989
2019-03-10,0.026729131
2019-03-11,0.03143694
2019-03-12,0.037495706
2019-03-13,0.044957835
2019-03-14,0.05387571
2019-03-15,0.06430174
2019-03-16,0.0762883
2019-03-17,0.08988779
2019-03-18,0.105152614
2019-03-19,0.12213517
2019-03-20,0.14088783
2019-03-21,0.161463
2019-03-22,0.1839131
2019-03-23,0.20829049
2019-03-24,0.23464756
2019-03-25,0.26302826
2019-03-26,0.29343858
2019-03-27,0.32583147
2019-03-28,0.3600225
2019-03-29,0.3957088
2019-03-30,0.43258005
2019-03-31,0.47060448
2019-04-01,0.51007783
2019-04-02,0.5515411
2019-04-03,0.5958188
2019-04-04,0.6438937
2019-04-05,0.6967378
2019-04-06,0.75522983
2019-04-07,0.8199986
2019-04-08,0.8913022
2019-04-09,0.969085
2019-04-10,1.0531574
2019-04-11,1.1434221
2019-04-12,1.2402178
2019-04-13,1.3441436
2019-04-14,1.455427
2019-04-15,1.5738989
2019-04-16,1.6988757
2019-04-17,1.8293079
2019-04-18,1.9638723
2019-04-19,2.1009083
2019-04-20,2.2384815
2019-04-21,2.3744473
2019-04-22,2.5065746
2019-04-23,2.6328728
2019-04-24,2.7520354
2019-04-25,2.8637369
2019-04-26,2.968413
2019-04-27,3.0669515
2019-04-28,3.1601336
2019-04-29,3.2489734
2019-04-30,3.3346055
2019-05-01,3.4173772
2019-05-02,3.4983106
2019-05-03,3.5790083
2019-05-04,3.661409
2019-05-05,3.747375
2019-05-06,3.83871
2019-05-07,3.9372318
2019-05-08,4.0441856
2019-05-09,4.1600585
2019-05-10,4.2852316
2019-05-11,4.420817
2019-05-12,4.568322
2019-05-13,4.7280154
2019-05-14,4.9003973
2019-05-15,5.0863557
2019-05-16,5.2863436
2019-05-17,5.499474
2019-05-18,5.722593
2019-05-19,5.952141
2019-05-20,6.185659
2019-05-21,6.421387
2019-05-22,6.6575737
2019-05-23,6.8920164
2019-05-24,7.122109
2019-05-25,7.346778
2019-05-26,7.5666575
2019-05-27,7.7834544
2019-05-28,7.9984193
2019-05-29,8.211034
2019-05-30,8.419691
2019-05-31,8.623232
2019-06-01,8.821337
2019-06-02,9.014462
2019-06-03,9.203758
2019-06-04,9.389979
2019-06-05,9.572367
2019-06-06,9.750634
2019-06-07,9.926185
2019-06-08,10.100038
2019-06-09,10.2730055
2019-06-10,10.445901
2019-06-11,10.619535
2019-06-12,10.794541
2019-06-13,10.97024
2019-06-14,11.143504
2019-06-15,11.310753
2019-06-16,11.468437
2019-06-17,11.612862
2019-06-18,11.740296
2019-06-19,11.849528
2019-06-20,11.941776
2019-06-21,12.018729
2019-06-22,12.082076
2019-06-23,12.133508
2019-06-24,12.174711
2019-06-25,12.207737
2019-06-26,12.235892
2019-06-27,12.261757
2019-06-28,12.285849
2019-06-29,12.307052
2019-06-30,12.323606
2019-07-01,12.332043
2019-07-02,12.326843
2019-07-03,12.301322
2019-07-04,12.249946
2019-07-05,12.16923
2019-07-06,12.058443
2019-07-07,11.918675
2019-07-08,11.752937
2019-07-09,11.566419
2019-07-10,11.3651705
2019-07-11,11.155981
2019-07-12,10.94718
2019-07-13,10.746479
2019-07-14,10.560359
2019-07-15,10.392934
2019-07-16,10.246764
2019-07-17,10.12327
2019-07-18,10.022377
2019-07-19,9.942553
2019-07-20,9.881962
2019-07-21,9.838768
2019-07-22,9.811558
2019-07-23,9.80078
2019-07-24,9.807912
2019-07-25,9.83382
2019-07-26,9.877621
2019-07-27,9.936426
2019-07-28,10.00678
2019-07-29,10.085225
2019-07-30,10.167488
2019-07-31,10.248289
2019-08-01,10.321893
2019-08-02,10.382951
2019-08-03,10.427354
2019-08-04,10.451942
2019-08-05,10.4551525
2019-08-06,10.437653
2019-08-07,10.401331
2019-08-08,10.348789
2019-08-09,10.281698
2019-08-10,10.202025
2019-08-11,10.111233
2019-08-12,10.01104
2019-08-13,9.903603
2019-08-14,9.791893
2019-08-15,9.678815
2019-08-16,9.566334
2019-08-17,9.454169
2019-08-18,9.340926
2019-08-19,9.224052
2019-08-20,9.099661
2019-08-21,8.963959
2019-08-22,8.813779
2019-08-23,8.647877
2019-08-24,8.465913
2019-08-25,8.269395
2019-08-26,8.060699
2019-08-27,7.842315
2019-08-28,7.6167316
2019-08-29,7.3864365
2019-08-30,7.1539183
2019-08-31,6.9216657
2019-09-01,6.6921673
2019-09-02,6.4676957
2019-09-03,6.249707
2019-09-04,6.039551
2019-09-05,5.8383102
2019-09-06,5.6468287
2019-09-07,5.466017
2019-09-08,5.29717
2019-09-09,5.1413293
2019-09-10,4.998726
2019-09-11,4.868387
2019-09-12,4.749233
2019-09-13,4.640312
2019-09-14,4.540607
2019-09-15,4.448601
2019-09-16,4.3631625
2019-09-17,4.283076
2019-09-18,4.205867
2019-09-19,4.1287384
2019-09-20,4.049669
2019-09-21,3.967738
2019-09-22,3.883289
2019-09-23,3.7971137
2019-09-24,3.709871
2019-09-25,3.6216204
2019-09-26,3.5326593
2019-09-27,3.443171
2019-09-28,3.3526733
2019-09-29,3.2599075
2019-09-30,3.163635
2019-10-01,3.0634403
2019-10-02,2.9597795
2019-10-03,2.853777
2019-10-04,2.7471993
2019-10-05,2.6416216
2019-10-06,2.5376942
2019-10-07,2.4354246
2019-10-08,2.3346312
2019-10-09,2.2354164
2019-10-10,2.1368728
2019-10-11,2.037693
2019-10-12,1.9363765
2019-10-13,1.8315405
2019-10-14,1.7225242
2019-10-15,1.6093636
2019-10-16,1.492776
2019-10-17,1.3742664
2019-10-18,1.2556757
2019-10-19,1.138937
2019-10-20,1.0258579
2019-10-21,0.9178242
2019-10-22,0.8157637
2019-10-23,0.7203469
2019-10-24,0.6321452
2019-10-25,0.55151224
2019-10-26,0.4785426
2019-10-27,0.41302344
2019-10-28,0.35467434
2019-10-29,0.30321482
2019-10-30,0.25836438
2019-10-31,0.2198426
2019-11-01,0.18736899
2019-11-02,0.16066308
2019-11-03,0.13942073
2019-11-04,0.123243116
2019-11-05,0.111707725
2019-11-06,0.104392044
2019-11-07,0.10087357
2019-11-08,0.10071818
2019-11-09,0.103439346
2019-11-10,0.10851812
2019-11-11,0.11546251
2019-11-12,0.123882614
2019-11-13,0.13346039
2019-11-14,0.14385413
2019-11-15,0.15471245
2019-11-16,0.16568397
2019-11-17,0.17641726
2019-11-18,0.18656096
2019-11-19,0.19576631
2019-11-20,0.20374191
2019-11-21,0.2103854
2019-11-22,0.21566124
2019-11-23,0.21961473
2019-11-24,0.22231133
2019-11-25,0.2238292
2019-11-26,0.22432892
2019-11-27,0.22411191
2019-11-28,0.22348312
2019-11-29,0.22260259
2019-11-30,0.22147842
2019-12-01,0.2200878
2019-12-02,0.21840794
2019-12-03,0.21641609
2019-12-04,0.21408941
2019-12-05,0.21140514
2019-12-06,0.2083405
2019-12-07,0.20487267
2019-12-08,0.20097888
2019-12-09,0.19663635
2019-12-10,0.19182226
2019-12-11,0.18651386
2019-12-12,0.18068834
2019-12-13,0.1743731
2019-12-14,0.16779639
2019-12-15,0.16122325
2019-12-16,0.15486544
2019-12-17,0.14892139
2019-12-18,0.14357604
2019-12-19,0.138954
2019-12-20,0.13514295
2019-12-21,0.13222605
2019-12-22,0.13022661
2019-12-23,0.12908652
2019-12-24,0.12873018
2019-12-25,0.12908195
2019-12-26,0.1300662
2019-12-27,0.13160732
2019-12-28,0.13362968
2019-12-29,0.13605765
2019-12-30,0.1388156
2019-12-31,0.14182793
2020-01-01,0.14501898
2020-01-02,0.14831316
2020-01-03,0.15163483
2020-01-04,0.15488796
2020-01-05,0.15788935
