Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,1.7805372e-05
2017-11-28,0.0025307965
2017-11-29,0.004885718
2017-11-30,0.0071403226
2017-12-01,0.009352362
2017-12-02,0.011579586
2017-12-03,0.013879749
2017-12-04,0.0163106
2017-12-05,0.018929895
2017-12-06,0.02179538
2017-12-07,0.024964811
2017-12-08,0.02849594
2017-12-09,0.032446515
2017-12-10,0.03687429
2017-12-11,0.041837018
2017-12-12,0.047393195
2017-12-13,0.053601187
2017-12-14,0.060507655
2017-12-15,0.068156146
2017-12-16,0.076581016
2017-12-17,0.08577292
2017-12-18,0.09569384
2017-12-19,0.10633133
2017-12-20,0.11768108
2017-12-21,0.12973873
2017-12-22,0.14249729
2017-12-23,0.15593565
2017-12-24,0.17000502
2017-12-25,0.18459167
2017-12-26,0.1994957
2017-12-27,0.21445079
2017-12-28,0.2291635
2017-12-29,0.24326396
2017-12-30,0.25629166
2017-12-31,0.26779565
2018-01-01,0.27745727
2018-01-02,0.2850578
2018-01-03,0.29038653
2018-01-04,0.29319367
2018-01-05,0.29321757
2018-01-06,0.29021686
2018-01-07,0.28412884
2018-01-08,0.27523902
2018-01-09,0.26414075
2018-01-10,0.25152096
2018-01-11,0.2380661
2018-01-12,0.22437055
2018-01-13,0.2108929
2018-01-14,0.19796616
2018-01-15,0.18588604
2018-01-16,0.17488733
2018-01-17,0.16511767
2018-01-18,0.15662885
2018-01-19,0.14939195
2018-01-20,0.14327009
2018-01-21,0.13801278
2018-01-22,0.133277
2018-01-23,0.12870838
2018-01-24,0.12410443
2018-01-25,0.11937059
2018-01-26,0.114546575
2018-01-27,0.10980914
2018-01-28,0.105363004
2018-01-29,0.101368375
2018-01-30,0.09792539
2018-01-31,0.09512129
2018-02-01,0.0930433
2018-02-02,0.091778666
2018-02-03,0.09140221
2018-02-04,0.091939025
2018-02-05,0.0934018
2018-02-06,0.0958032
2018-02-07,0.09915592
2018-02-08,0.10347262
2018-02-09,0.108766
2018-02-10,0.115048714
2018-02-11,0.12233346
2018-02-12,0.1306329
2018-02-13,0.13995974
2018-02-14,0.15032662
2018-02-15,0.16174625
2018-02-16,0.17423129
2018-02-17,0.18776837
2018-02-18,0.20221639
2018-02-19,0.2173089
2018-02-20,0.23278895
2018-02-21,0.24861094
2018-02-22,0.26478562
2018-02-23,0.28131276
2018-02-24,0.29807553
2018-02-25,0.31477606
2018-02-26,0.33107644
2018-02-27,0.34663856
2018-02-28,0.3611244
2018-03-01,0.37419593
2018-03-02,0.38551512
2018-03-03,0.39469635
2018-03-04,0.40116364
2018-03-05,0.4043804
2018-03-06,0.40416038
2018-03-07,0.4003882
2018-03-08,0.39289021
2018-03-09,0.38167563
2018-03-10,0.36698514
2018-03-11,0.3491435
2018-03-12,0.3286201
2018-03-13,0.30592054
2018-03-14,0.28155047
2018-03-15,0.25601545
2018-03-16,0.22981021
2018-03-17,0.20335892
2018-03-18,0.1769664
2018-03-19,0.15091044
2018-03-20,0.12546876
2018-03-21,0.100911036
2018-03-22,0.07749483
2018-03-23,0.055588167
2018-03-24,0.03573719
2018-03-25,0.018602058
2018-03-26,0.0050329245
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.010405342
2018-03-31,0.03466927
2018-04-01,0.07202555
2018-04-02,0.12459172
2018-04-03,0.19450024
2018-04-04,0.28394607
2018-04-05,0.39517397
2018-04-06,0.53035015
2018-04-07,0.6914617
2018-04-08,0.88033694
2018-04-09,1.098512
2018-04-10,1.3470118
2018-04-11,1.6261626
2018-04-12,1.9355283
2018-04-13,2.2738044
2018-04-14,2.638744
2018-04-15,3.0274758
2018-04-16,3.4369233
2018-04-17,3.863412
2018-04-18,4.302326
2018-04-19,4.748789
2018-04-20,5.1977468
2018-04-21,5.643877
2018-04-22,6.0819883
2018-04-23,6.5079594
2018-04-24,6.9198613
2018-04-25,7.31783
2018-04-26,7.703929
2018-04-27,8.080425
2018-04-28,8.447357
2018-04-29,8.804387
2018-04-30,9.150791
2018-05-01,9.48498
2018-05-02,9.804795
2018-05-03,10.108674
2018-05-04,10.395655
2018-05-05,10.66617
2018-05-06,10.921937
2018-05-07,11.165555
2018-05-08,11.39978
2018-05-09,11.626641
2018-05-10,11.846442
2018-05-11,12.059467
2018-05-12,12.267647
2018-05-13,12.47483
2018-05-14,12.684437
2018-05-15,12.898349
2018-05-16,13.117217
2018-05-17,13.337804
2018-05-18,13.555653
2018-05-19,13.763179
2018-05-20,13.953533
2018-05-21,14.121626
2018-05-22,14.264716
2018-05-23,14.381993
2018-05-24,14.474418
2018-05-25,14.543337
2018-05-26,14.590716
2018-05-27,14.617576
2018-05-28,14.624964
2018-05-29,14.615437
2018-05-30,14.592892
2018-05-31,14.5617075
2018-06-01,14.524608
2018-06-02,14.483997
2018-06-03,14.441606
2018-06-04,14.398591
2018-06-05,14.35569
2018-06-06,14.312871
2018-06-07,14.268365
2018-06-08,14.218486
2018-06-09,14.160121
2018-06-10,14.091762
2018-06-11,14.013011
2018-06-12,13.925659
2018-06-13,13.833237
2018-06-14,13.739483
2018-06-15,13.648196
2018-06-16,13.561537
2018-06-17,13.481411
2018-06-18,13.40881
2018-06-19,13.343261
2018-06-20,13.282799
2018-06-21,13.225062
2018-06-22,13.167505
2018-06-23,13.10749
2018-06-24,13.041969
2018-06-25,12.968692
2018-06-26,12.886454
2018-06-27,12.795955
2018-06-28,12.699687
2018-06-29,12.600625
2018-06-30,12.5002775
2018-07-01,12.399243
2018-07-02,12.298274
2018-07-03,12.199284
2018-07-04,12.104328
2018-07-05,12.014536
2018-07-06,11.929555
2018-07-07,11.848927
2018-07-08,11.773673
2018-07-09,11.707725
2018-07-10,11.655811
2018-07-11,11.622146
2018-07-12,11.606171
2018-07-13,11.603106
2018-07-14,11.607483
2018-07-15,11.614501
2018-07-16,11.620452
2018-07-17,11.622254
2018-07-18,11.616898
2018-07-19,11.60133
2018-07-20,11.5707
2018-07-21,11.522115
2018-07-22,11.456415
2018-07-23,11.3759775
2018-07-24,11.281742
2018-07-25,11.174038
2018-07-26,11.053723
2018-07-27,10.922336
2018-07-28,10.782176
2018-07-29,10.636822
2018-07-30,10.4909935
2018-07-31,10.3494215
2018-08-01,10.215802
2018-08-02,10.09261
2018-08-03,9.982067
2018-08-04,9.886135
2018-08-05,9.805579
2018-08-06,9.740232
2018-08-07,9.689513
2018-08-08,9.65267
2018-08-09,9.628407
2018-08-10,9.614445
2018-08-11,9.60772
2018-08-12,9.604345
2018-08-13,9.600071
2018-08-14,9.591198
2018-08-15,9.57423
2018-08-16,9.545097
2018-08-17,9.5002575
2018-08-18,9.439159
2018-08-19,9.364432
2018-08-20,9.27971
2018-08-21,9.189897
2018-08-22,9.099434
2018-08-23,9.011589
2018-08-24,8.9284935
2018-08-25,8.851154
2018-08-26,8.779543
2018-08-27,8.712027
2018-08-28,8.646832
2018-08-29,8.583763
2018-08-30,8.52378
2018-08-31,8.468589
2018-09-01,8.420092
2018-09-02,8.379374
2018-09-03,8.345158
2018-09-04,8.315752
2018-09-05,8.289164
2018-09-06,8.262403
2018-09-07,8.232603
2018-09-08,8.1973095
2018-09-09,8.154301
2018-09-10,8.101966
2018-09-11,8.038848
2018-09-12,7.963498
2018-09-13,7.874687
2018-09-14,7.7721066
2018-09-15,7.656199
2018-09-16,7.5266275
2018-09-17,7.383436
2018-09-18,7.227646
2018-09-19,7.0610504
2018-09-20,6.885483
2018-09-21,6.703127
2018-09-22,6.5172687
2018-09-23,6.3327384
2018-09-24,6.1541986
2018-09-25,5.9837866
2018-09-26,5.8230004
2018-09-27,5.6728473
2018-09-28,5.532147
2018-09-29,5.39833
2018-09-30,5.2687364
2018-10-01,5.141246
2018-10-02,5.01443
2018-10-03,4.8872886
2018-10-04,4.7590294
2018-10-05,4.628737
2018-10-06,4.496368
2018-10-07,4.3626695
2018-10-08,4.2286572
2018-10-09,4.095375
2018-10-10,3.9645202
2018-10-11,3.838452
2018-10-12,3.7195492
2018-10-13,3.6094813
2018-10-14,3.5089803
2018-10-15,3.418096
