Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-02-16,0.17083162
2019-02-17,0.17302872
2019-02-18,0.17488225
2019-02-19,0.17651144
2019-02-20,0.17797704
2019-02-21,0.17924781
2019-02-22,0.18027332
2019-02-23,0.1809785
2019-02-24,0.1811713
2019-02-25,0.1805724
2019-02-26,0.17895013
2019-02-27,0.17620292
2019-02-28,0.17242418
2019-03-01,0.16783533
2019-03-02,0.1626729
2019-03-03,0.15709758
2019-03-04,0.15125011
2019-03-05,0.14527129
2019-03-06,0.13930193
2019-03-07,0.13348281
2019-03-08,0.12795474
2019-03-09,0.1228585
2019-03-10,0.1183349
2019-03-11,0.11452472
2019-03-12,0.11156876
2019-03-13,0.109607816
2019-03-14,0.10878268
2019-03-15,0.10922383
2019-03-16,0.11101666
2019-03-17,0.11422027
2019-03-18,0.11887862
2019-03-19,0.12499326
2019-03-20,0.13250513
2019-03-21,0.14127491
2019-03-22,0.15110654
2019-03-23,0.16185132
2019-03-24,0.17348933
2019-03-25,0.18610354
2019-03-26,0.19993176
2019-03-27,0.21534014
2019-03-28,0.23276846
2019-03-29,0.25263628
2019-03-30,0.27530783
2019-03-31,0.30113834
2019-04-01,0.33055133
2019-04-02,0.3640758
2019-04-03,0.40229842
2019-04-04,0.44603795
2019-04-05,0.49633726
2019-04-06,0.5542234
2019-04-07,0.6206265
2019-04-08,0.69629574
2019-04-09,0.7816277
2019-04-10,0.87651867
2019-04-11,0.98018116
2019-04-12,1.0911497
2019-04-13,1.2078183
2019-04-14,1.328581
2019-04-15,1.4518317
2019-04-16,1.5759645
2019-04-17,1.6993734
2019-04-18,1.8204522
2019-04-19,1.9375952
2019-04-20,2.0491962
2019-04-21,2.1536493
2019-04-22,2.2493484
2019-04-23,2.3346877
2019-04-24,2.4083312
2019-04-25,2.4702194
2019-04-26,2.5214643
2019-04-27,2.5639532
2019-04-28,2.6003165
2019-04-29,2.6340072
2019-04-30,2.6688035
2019-05-01,2.70905
2019-05-02,2.7588668
2019-05-03,2.82101
2019-05-04,2.8968334
2019-05-05,2.9864163
2019-05-06,3.0890002
2019-05-07,3.2033508
2019-05-08,3.3272765
2019-05-09,3.4572785
2019-05-10,3.5896094
2019-05-11,3.7212276
2019-05-12,3.8501577
2019-05-13,3.9748783
2019-05-14,4.092394
2019-05-15,4.1988044
2019-05-16,4.2891445
2019-05-17,4.3582053
2019-05-18,4.40285
2019-05-19,4.4235134
2019-05-20,4.424091
2019-05-21,4.4106526
2019-05-22,4.3905044
2019-05-23,4.3719654
2019-05-24,4.364157
2019-05-25,4.3751035
2019-05-26,4.411423
2019-05-27,4.478424
2019-05-28,4.579324
2019-05-29,4.7151227
2019-05-30,4.883604
2019-05-31,5.080235
2019-06-01,5.299901
2019-06-02,5.537092
2019-06-03,5.787381
2019-06-04,6.046788
2019-06-05,6.308321
2019-06-06,6.563498
2019-06-07,6.804708
2019-06-08,7.0260367
2019-06-09,7.223409
2019-06-10,7.3946815
2019-06-11,7.539233
2019-06-12,7.6577973
2019-06-13,7.751391
2019-06-14,7.8207555
2019-06-15,7.8656936
