Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2017-12-12,0.08587353
2017-12-13,0.09562305
2017-12-14,0.1053791
2017-12-15,0.11503542
2017-12-16,0.1244858
2017-12-17,0.133624
2017-12-18,0.14234379
2017-12-19,0.15053895
2017-12-20,0.15810324
2017-12-21,0.16493043
2017-12-22,0.17091429
2017-12-23,0.1759486
2017-12-24,0.17992711
2017-12-25,0.18276913
2017-12-26,0.18450843
2017-12-27,0.18525013
2017-12-28,0.18509527
2017-12-29,0.18414074
2017-12-30,0.18248343
2017-12-31,0.18022026
2018-01-01,0.17743064
2018-01-02,0.17412415
2018-01-03,0.17029287
2018-01-04,0.1659289
2018-01-05,0.16102432
2018-01-06,0.15557122
2018-01-07,0.14958198
2018-01-08,0.1431611
2018-01-09,0.13647737
2018-01-10,0.12971054
2018-01-11,0.123035476
2018-01-12,0.116597086
2018-01-13,0.11047886
2018-01-14,0.10467741
2018-01-15,0.09912535
2018-01-16,0.09375448
2018-01-17,0.08854881
2018-01-18,0.08352415
2018-01-19,0.07870133
2018-01-20,0.074101135
2018-01-21,0.06974437
2018-01-22,0.06565185
2018-01-23,0.061844368
2018-01-24,0.058342736
2018-01-25,0.055167757
2018-01-26,0.052333597
2018-01-27,0.04982628
2018-01-28,0.047621045
2018-01-29,0.045704346
2018-01-30,0.044085003
2018-01-31,0.042783327
2018-02-01,0.04180734
2018-02-02,0.041161302
2018-02-03,0.04084948
2018-02-04,0.040876135
2018-02-05,0.04124553
2018-02-06,0.04196193
2018-02-07,0.0430296
2018-02-08,0.044452798
2018-02-09,0.04623579
2018-02-10,0.048382834
2018-02-11,0.0508982
2018-02-12,0.05378615
2018-02-13,0.057050947
2018-02-14,0.06069685
2018-02-15,0.064728126
2018-02-16,0.06914904
2018-02-17,0.07396385
2018-02-18,0.07917683
2018-02-19,0.08479222
2018-02-20,0.09081431
2018-02-21,0.09725336
2018-02-22,0.104143694
2018-02-23,0.111525655
2018-02-24,0.11942555
2018-02-25,0.12781364
2018-02-26,0.13664614
2018-02-27,0.14587928
2018-02-28,0.15546931
2018-03-01,0.16537245
2018-03-02,0.1755449
2018-03-03,0.18591657
2018-03-04,0.19631203
2018-03-05,0.20652944
2018-03-06,0.21637128
2018-03-07,0.22565708
2018-03-08,0.23421063
2018-03-09,0.24185571
2018-03-10,0.24841611
2018-03-11,0.2537156
2018-03-12,0.25757802
2018-03-13,0.2598271
2018-03-14,0.2602867
2018-03-15,0.2587805
