Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-12-26,2.3262033
2019-12-27,2.3435285
2019-12-28,2.3492875
2019-12-29,2.3453803
2019-12-30,2.3339076
2019-12-31,2.3163557
2020-01-01,2.2936134
2020-01-02,2.2660959
2020-01-03,2.234122
2020-01-04,2.1980102
2020-01-05,2.1580796
2020-01-06,2.114649
2020-01-07,2.0680368
2020-01-08,2.018562
2020-01-09,1.9665437
2020-01-10,1.9123001
2020-01-11,1.8561504
2020-01-12,1.7984133
2020-01-13,1.7394074
2020-01-14,1.6794517
2020-01-15,1.6188649
2020-01-16,1.5579658
2020-01-17,1.497073
2020-01-18,1.4365056
2020-01-19,1.3765823
2020-01-20,1.3176216
2020-01-21,1.2599427
2020-01-22,1.2038641
2020-01-23,1.1497046
2020-01-24,1.0977831
2020-01-25,1.0484184
2020-01-26,1.0019292
2020-01-27,0.95863414
2020-01-28,0.91885227
2020-01-29,0.8828045
2020-01-30,0.8502857
2020-01-31,0.82082987
2020-02-01,0.79385173
2020-02-02,0.7687529
2020-02-03,0.7449041
2020-02-04,0.72178656
2020-02-05,0.6991704
2020-02-06,0.6771922
2020-02-07,0.6562493
2020-02-08,0.63676375
2020-02-09,0.61900455
2020-02-10,0.6029878
2020-02-11,0.5886726
2020-02-12,0.5760178
2020-02-13,0.56498235
2020-02-14,0.55552536
2020-02-15,0.54760563
2020-02-16,0.5411823
2020-02-17,0.5362562
2020-02-18,0.53302586
2020-02-19,0.5318826
2020-02-20,0.53332335
2020-02-21,0.5377866
2020-02-22,0.5456905
2020-02-23,0.5574529
2020-02-24,0.57349205
2020-02-25,0.59419495
2020-02-26,0.6198253
2020-02-27,0.6505985
2020-02-28,0.6866235
2020-02-29,0.7277962
2020-03-01,0.77378803
2020-03-02,0.8242237
2020-03-03,0.87872785
2020-03-04,0.9369252
2020-03-05,0.9983506
2020-03-06,1.0620704
2020-03-07,1.1266199
2020-03-08,1.1904238
2020-03-09,1.2519413
2020-03-10,1.3096818
2020-03-11,1.3621588
2020-03-12,1.4082397
2020-03-13,1.4476072
2020-03-14,1.4811251
2020-03-15,1.5104152
2020-03-16,1.5372066
2020-03-17,1.563501
2020-03-18,1.5910091
2020-03-19,1.620834
2020-03-20,1.653705
2020-03-21,1.690306
2020-03-22,1.7314733
2020-03-23,1.7782265
2020-03-24,1.831671
2020-03-25,1.8932573
2020-03-26,1.9648409
2020-03-27,2.048432
2020-03-28,2.1452968
2020-03-29,2.2560184
2020-03-30,2.3810363
2020-03-31,2.5206494
2020-04-01,2.6748674
2020-04-02,2.8432775
2020-04-03,3.0250454
2020-04-04,3.219377
2020-04-05,3.4255252
2020-04-06,3.6426032
2020-04-07,3.8694816
2020-04-08,4.1046863
2020-04-09,4.346381
2020-04-10,4.5923676
2020-04-11,4.8400707
2020-04-12,5.0864987
2020-04-13,5.3282475
2020-04-14,5.561626
2020-04-15,5.7828226
2020-04-16,5.9887385
2020-04-17,6.177445
2020-04-18,6.3478346
2020-04-19,6.499523
2020-04-20,6.633502
2020-04-21,6.752342
2020-04-22,6.8576784
2020-04-23,6.9498057
2020-04-24,7.028862
2020-04-25,7.0954
2020-04-26,7.1507597
2020-04-27,7.197302
2020-04-28,7.238126
2020-04-29,7.276834
2020-04-30,7.316918
2020-05-01,7.3619356
2020-05-02,7.415416
2020-05-03,7.479777
2020-05-04,7.5561957
2020-05-05,7.6447773
2020-05-06,7.7442074
2020-05-07,7.851815
2020-05-08,7.9637084
2020-05-09,8.075844
2020-05-10,8.184444
2020-05-11,8.286633
2020-05-12,8.380302
2020-05-13,8.463236
2020-05-14,8.533766
2020-05-15,8.589941
2020-05-16,8.630755
2020-05-17,8.655522
2020-05-18,8.664508
2020-05-19,8.661351
2020-05-20,8.651497
2020-05-21,8.638647
2020-05-22,8.6252365
2020-05-23,8.613045
2020-05-24,8.603029
2020-05-25,8.59575
2020-05-26,8.591697
2020-05-27,8.5908375
2020-05-28,8.592177
2020-05-29,8.59336
2020-05-30,8.591149
2020-05-31,8.582977
2020-06-01,8.567541
2020-06-02,8.545333
2020-06-03,8.519088
2020-06-04,8.493208
2020-06-05,8.472683
2020-06-06,8.459487
2020-06-07,8.455815
2020-06-08,8.464479
2020-06-09,8.487184
2020-06-10,8.524411
2020-06-11,8.576105
2020-06-12,8.64111
2020-06-13,8.717525
2020-06-14,8.803513
2020-06-15,8.89663
2020-06-16,8.99426
2020-06-17,9.093595
2020-06-18,9.190808
2020-06-19,9.28083
2020-06-20,9.3586
2020-06-21,9.419774
2020-06-22,9.461738
2020-06-23,9.483411
2020-06-24,9.485638
2020-06-25,9.470669
2020-06-26,9.441482
2020-06-27,9.401054
2020-06-28,9.351943
2020-06-29,9.296508
2020-06-30,9.23782
2020-07-01,9.179495
2020-07-02,9.124726
2020-07-03,9.076436
2020-07-04,9.037409
2020-07-05,9.010047
2020-07-06,8.996777
2020-07-07,8.999224
2020-07-08,9.017152
2020-07-09,9.048845
2020-07-10,9.091492
2020-07-11,9.141401
2020-07-12,9.194442
2020-07-13,9.245924
2020-07-14,9.2918625
2020-07-15,9.329222
2020-07-16,9.355873
2020-07-17,9.370497
2020-07-18,9.373142
2020-07-19,9.364986
2020-07-20,9.347745
2020-07-21,9.323472
2020-07-22,9.295244
2020-07-23,9.266388
2020-07-24,9.240233
2020-07-25,9.219797
2020-07-26,9.206852
2020-07-27,9.202875
2020-07-28,9.209283
2020-07-29,9.22694
2020-07-30,9.256414
2020-07-31,9.297934
2020-08-01,9.350184
2020-08-02,9.410228
2020-08-03,9.474644
2020-08-04,9.539447
2020-08-05,9.600348
2020-08-06,9.652353
2020-08-07,9.690184
2020-08-08,9.709614
2020-08-09,9.708583
2020-08-10,9.686725
2020-08-11,9.644878
2020-08-12,9.584212
2020-08-13,9.506298
2020-08-14,9.412891
2020-08-15,9.305594
2020-08-16,9.186165
2020-08-17,9.056147
2020-08-18,8.916458
2020-08-19,8.767722
2020-08-20,8.610977
2020-08-21,8.448933
2020-08-22,8.285969
2020-08-23,8.127456
2020-08-24,7.9783783
2020-08-25,7.8416686
2020-08-26,7.7181897
2020-08-27,7.60693
2020-08-28,7.5061707
2020-08-29,7.415226
2020-08-30,7.3344784
2020-08-31,7.2638664
2020-09-01,7.202541
2020-09-02,7.1488724
2020-09-03,7.100762
2020-09-04,7.055305
2020-09-05,7.009407
2020-09-06,6.9608006
2020-09-07,6.90839
2020-09-08,6.8519382
2020-09-09,6.7919073
2020-09-10,6.7292433
2020-09-11,6.6658177
2020-09-12,6.6046805
2020-09-13,6.5487895
2020-09-14,6.4998384
2020-09-15,6.458229
2020-09-16,6.4244237
2020-09-17,6.399369
2020-09-18,6.383705
2020-09-19,6.377041
2020-09-20,6.377973
2020-09-21,6.384059
2020-09-22,6.391969
2020-09-23,6.3979206
2020-09-24,6.3970394
2020-09-25,6.384559
2020-09-26,6.3572345
2020-09-27,6.312779
2020-09-28,6.251433
2020-09-29,6.175109
2020-09-30,6.087082
2020-10-01,5.9918814
2020-10-02,5.8946095
2020-10-03,5.799264
2020-10-04,5.7072134
2020-10-05,5.618967
2020-10-06,5.533998
2020-10-07,5.451038
2020-10-08,5.3681593
2020-10-09,5.2832212
2020-10-10,5.19447
2020-10-11,5.100772
2020-10-12,5.0018554
2020-10-13,4.897613
2020-10-14,4.787947
2020-10-15,4.6732955
2020-10-16,4.554234
2020-10-17,4.4313354
2020-10-18,4.3051677
2020-10-19,4.1763954
2020-10-20,4.0458627
2020-10-21,3.9141593
2020-10-22,3.7811806
2020-10-23,3.6466906
2020-10-24,3.510437
2020-10-25,3.3710477
2020-10-26,3.2268348
2020-10-27,3.0773878
2020-10-28,2.9229429
2020-10-29,2.7650216
2020-10-30,2.6056724
2020-10-31,2.4466934
2020-11-01,2.2895856
2020-11-02,2.135523
2020-11-03,1.9854635
2020-11-04,1.840214
