Date,settings 1
2018-03-02,2.9687464
2018-03-03,2.9618561
2018-03-04,2.9533956
2018-03-05,2.943285
2018-03-06,2.9314425
2018-03-07,2.9177837
2018-03-08,2.90221
2018-03-09,2.8846
2018-03-10,2.8648663
2018-03-11,2.8429337
2018-03-12,2.8187256
2018-03-13,2.7921603
2018-03-14,2.7631705
2018-03-15,2.7318065
2018-03-16,2.6982672
2018-03-17,2.6627889
2018-03-18,2.6256244
2018-03-19,2.5870316
2018-03-20,2.547266
2018-03-21,2.5065818
2018-03-22,2.4652314
2018-03-23,2.423456
2018-03-24,2.3814695
2018-03-25,2.3394794
2018-03-26,2.297691
2018-03-27,2.2563193
2018-03-28,2.2155883
2018-03-29,2.175724
2018-03-30,2.13695
2018-03-31,2.0994892
2018-04-01,2.063562
2018-04-02,2.0293882
2018-04-03,1.9971852
2018-04-04,1.967164
2018-04-05,1.9395335
2018-04-06,1.9144994
2018-04-07,1.8922616
2018-04-08,1.873014
2018-04-09,1.8569479
2018-04-10,1.8442535
2018-04-11,1.8351189
2018-04-12,1.8297298
2018-04-13,1.8282702
2018-04-14,1.8309242
2018-04-15,1.8378748
2018-04-16,1.8493011
2018-04-17,1.8653799
2018-04-18,1.8862867
2018-04-19,1.9121913
2018-04-20,1.9432585
2018-04-21,1.9796429
2018-04-22,2.0214658
2018-04-23,2.0688097
2018-04-24,2.1217244
2018-04-25,2.180249
2018-04-26,2.244404
2018-04-27,2.3141787
2018-04-28,2.3895516
2018-04-29,2.470496
2018-04-30,2.5569816
2018-05-01,2.6489782
2018-05-02,2.746456
2018-05-03,2.8493848
2018-05-04,2.9577248
2018-05-05,3.0713978
2018-05-06,3.1903138
2018-05-07,3.3143742
2018-05-08,3.4434485
2018-05-09,3.577395
2018-05-10,3.7160544
2018-05-11,3.859225
2018-05-12,4.006684
2018-05-13,4.158192
2018-05-14,4.313495
2018-05-15,4.4723287
2018-05-16,4.63443
2018-05-17,4.7995315
2018-05-18,4.967362
2018-05-19,5.1376467
2018-05-20,5.3101063
2018-05-21,5.4844565
2018-05-22,5.6604056
2018-05-23,5.8376417
2018-05-24,6.0158315
2018-05-25,6.1946135
2018-05-26,6.373608
2018-05-27,6.5524263
2018-05-28,6.730673
