Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-02-13,0.8075565
2018-02-14,0.7963634
2018-02-15,0.78305626
2018-02-16,0.76745665
2018-02-17,0.74943596
2018-02-18,0.72909397
2018-02-19,0.70667434
2018-02-20,0.68241906
2018-02-21,0.6567618
2018-02-22,0.6302416
2018-02-23,0.6032811
2018-02-24,0.576113
2018-02-25,0.54892844
2018-02-26,0.5219184
2018-02-27,0.49527404
2018-02-28,0.46918637
2018-03-01,0.44384652
2018-03-02,0.41944554
2018-03-03,0.39617455
2018-03-04,0.37422454
2018-03-05,0.35378668
2018-03-06,0.33505198
2018-03-07,0.31821156
2018-03-08,0.3034565
2018-03-09,0.2909778
2018-03-10,0.2809666
2018-03-11,0.27361402
2018-03-12,0.26913223
2018-03-13,0.26781178
2018-03-14,0.26995403
2018-03-15,0.27591324
2018-03-16,0.28608218
2018-03-17,0.3010005
2018-03-18,0.32124558
2018-03-19,0.34739473
2018-03-20,0.38002533
2018-03-21,0.41971472
2018-03-22,0.46701613
2018-03-23,0.5223583
2018-03-24,0.5859882
2018-03-25,0.6580008
2018-03-26,0.73881245
2018-03-27,0.8294878
2018-03-28,0.93145394
2018-03-29,1.0464765
2018-03-30,1.1763117
2018-03-31,1.3227907
2018-04-01,1.4879
2018-04-02,1.6729996
2018-04-03,1.878653
2018-04-04,2.1048436
2018-04-05,2.3510292
2018-04-06,2.6161664
2018-04-07,2.8986816
2018-04-08,3.1967895
2018-04-09,3.5086465
2018-04-10,3.8326178
2018-04-11,4.1675267
2018-04-12,4.512304
2018-04-13,4.865879
2018-04-14,5.2272005
2018-04-15,5.595531
2018-04-16,5.9711576
2018-04-17,6.353867
2018-04-18,6.7404017
2018-04-19,7.126588
2018-04-20,7.508211
2018-04-21,7.8814516
2018-04-22,8.244657
2018-04-23,8.599293
2018-04-24,8.9487095
2018-04-25,9.295672
2018-04-26,9.641923
2018-04-27,9.987292
2018-04-28,10.330265
2018-04-29,10.668568
2018-04-30,10.99916
2018-05-01,11.31955
2018-05-02,11.627876
2018-05-03,11.920855
2018-05-04,12.194785
2018-05-05,12.445925
2018-05-06,12.670737
2018-05-07,12.86729
2018-05-08,13.034591
2018-05-09,13.172019
2018-05-10,13.279395
2018-05-11,13.357419
2018-05-12,13.407532
2018-05-13,13.429936
2018-05-14,13.424467
2018-05-15,13.39096
2018-05-16,13.329507
2018-05-17,13.24053
2018-05-18,13.121278
2018-05-19,12.965983
2018-05-20,12.768354
2018-05-21,12.5224285
2018-05-22,12.225839
2018-05-23,11.879827
2018-05-24,11.487474
2018-05-25,11.051236
2018-05-26,10.574489
2018-05-27,10.0619755
2018-05-28,9.5187235
2018-05-29,8.9497595
2018-05-30,8.360301
2018-05-31,7.756815
2018-06-01,7.148222
2018-06-02,6.545213
2018-06-03,5.9583125
2018-06-04,5.3975005
2018-06-05,4.871101
2018-06-06,4.3870215
2018-06-07,3.95275
2018-06-08,3.5735016
2018-06-09,3.2512152
2018-06-10,2.984789
2018-06-11,2.770961
2018-06-12,2.6053133
2018-06-13,2.4830062
2018-06-14,2.3992884
2018-06-15,2.3492424
2018-06-16,2.328095
2018-06-17,2.331426
2018-06-18,2.355035
2018-06-19,2.39499
2018-06-20,2.448069
2018-06-21,2.5113823
2018-06-22,2.5822198
2018-06-23,2.657957
2018-06-24,2.7357016
2018-06-25,2.8120837
2018-06-26,2.8834536
2018-06-27,2.9464436
2018-06-28,2.9986763
2018-06-29,3.039341
2018-06-30,3.068529
2018-07-01,3.08812
2018-07-02,3.1016204
2018-07-03,3.1134524
2018-07-04,3.1283906
2018-07-05,3.150924
2018-07-06,3.1844141
2018-07-07,3.2307673
2018-07-08,3.290967
2018-07-09,3.3653674
2018-07-10,3.4538732
2018-07-11,3.55538
2018-07-12,3.6668906
2018-07-13,3.7838976
2018-07-14,3.90049
2018-07-15,4.0109777
2018-07-16,4.1105804
2018-07-17,4.195487
2018-07-18,4.262701
2018-07-19,4.309769
2018-07-20,4.3350387
2018-07-21,4.3375816
2018-07-22,4.3166122
2018-07-23,4.271556
2018-07-24,4.2028103
2018-07-25,4.1115084
