Date,settings 1
2017-12-20,2.4641829
2017-12-21,2.438444
2017-12-22,2.4129984
2017-12-23,2.387921
2017-12-24,2.363278
2017-12-25,2.3391318
2017-12-26,2.3155437
2017-12-27,2.2925704
2017-12-28,2.2702625
2017-12-29,2.2486706
2017-12-30,2.2278583
2017-12-31,2.2078853
2018-01-01,2.1888053
2018-01-02,2.1706643
2018-01-03,2.153505
2018-01-04,2.1373916
2018-01-05,2.1223936
2018-01-06,2.108579
2018-01-07,2.0960124
2018-01-08,2.0847528
2018-01-09,2.0748599
2018-01-10,2.0663886
2018-01-11,2.0593913
2018-01-12,2.0539188
2018-01-13,2.0500221
2018-01-14,2.0477505
2018-01-15,2.0471447
2018-01-16,2.0482147
2018-01-17,2.050961
2018-01-18,2.055379
2018-01-19,2.0614614
2018-01-20,2.0691986
2018-01-21,2.0785747
2018-01-22,2.089573
2018-01-23,2.1021807
2018-01-24,2.1163805
2018-01-25,2.1321478
2018-01-26,2.1494575
2018-01-27,2.1682787
2018-01-28,2.18857
2018-01-29,2.210264
2018-01-30,2.2332861
2018-01-31,2.2575736
2018-02-01,2.2831144
2018-02-02,2.309909
2018-02-03,2.337955
2018-02-04,2.3672392
2018-02-05,2.3977451
2018-02-06,2.429454
2018-02-07,2.462345
2018-02-08,2.496384
2018-02-09,2.5315077
2018-02-10,2.567634
2018-02-11,2.604674
2018-02-12,2.6425357
2018-02-13,2.6811388
2018-02-14,2.720481
2018-02-15,2.7606153
2018-02-16,2.8016162
2018-02-17,2.8435538
2018-02-18,2.8864698
2018-02-19,2.9304004
2018-02-20,2.975402
2018-02-21,3.0215352
2018-02-22,3.0688498
2018-02-23,3.1173925
2018-02-24,3.167208
2018-02-25,3.2183375
2018-02-26,3.27082
2018-02-27,3.3246915
2018-02-28,3.379985
2018-03-01,3.4367304
2018-03-02,3.4949536
2018-03-03,3.5546782
2018-03-04,3.6159248
2018-03-05,3.6787107
2018-03-06,3.7430468
2018-03-07,3.8089316
2018-03-08,3.87635
2018-03-09,3.945249
2018-03-10,4.0155854
2018-03-11,4.0874143
2018-03-12,4.1608105
2018-03-13,4.2358336
2018-03-14,4.312533
2018-03-15,4.390946
2018-03-16,4.471075
2018-03-17,4.5529017
2018-03-18,4.636399
2018-03-19,4.721524
2018-03-20,4.808216
2018-03-21,4.8964076
2018-03-22,4.986028
2018-03-23,5.077002
2018-03-24,5.1692495
2018-03-25,5.262684
2018-03-26,5.3571987
2018-03-27,5.4526734
2018-03-28,5.5489755
2018-03-29,5.645964
2018-03-30,5.7434926
2018-03-31,5.8414173
2018-04-01,5.939671
2018-04-02,6.038226
2018-04-03,6.1370544
2018-04-04,6.2361245
2018-04-05,6.3354025
2018-04-06,6.4348497
2018-04-07,6.5344243
2018-04-08,6.634071
2018-04-09,6.7337184
