Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-12-22,2.5829906
2019-12-23,2.6165507
2019-12-24,2.6415267
2019-12-25,2.655406
2019-12-26,2.6559927
2019-12-27,2.6417663
2019-12-28,2.6125011
2019-12-29,2.5695467
2019-12-30,2.51569
2019-12-31,2.4540136
