Date,settings 1
2018-11-30,5.0681043
2018-12-01,5.0359817
2018-12-02,5.0043592
2018-12-03,4.973411
2018-12-04,4.943311
2018-12-05,4.91423
2018-12-06,4.886326
2018-12-07,4.8597445
2018-12-08,4.8346267
2018-12-09,4.811108
2018-12-10,4.7893224
2018-12-11,4.769398
2018-12-12,4.7514615
2018-12-13,4.7356367
2018-12-14,4.7220435
2018-12-15,4.7108035
2018-12-16,4.7020297
2018-12-17,4.695823
2018-12-18,4.6922812
2018-12-19,4.691497
2018-12-20,4.693562
2018-12-21,4.698564
2018-12-22,4.7065816
2018-12-23,4.717682
2018-12-24,4.7318892
2018-12-25,4.7491937
2018-12-26,4.769567
2018-12-27,4.7929525
2018-12-28,4.819285
2018-12-29,4.848494
2018-12-30,4.8804994
2018-12-31,4.915208
2019-01-01,4.952516
2019-01-02,4.9923196
2019-01-03,5.0345125
2019-01-04,5.078987
2019-01-05,5.1256304
2019-01-06,5.1743245
2019-01-07,5.224948
2019-01-08,5.277375
2019-01-09,5.331478
2019-01-10,5.3871236
2019-01-11,5.4441733
2019-01-12,5.502467
2019-01-13,5.561828
2019-01-14,5.6220636
2019-01-15,5.682965
2019-01-16,5.744271
2019-01-17,5.80572
2019-01-18,5.8670382
2019-01-19,5.927946
2019-01-20,5.9882374
2019-01-21,6.0478
2019-01-22,6.1065454
2019-01-23,6.1644435
2019-01-24,6.2214656
2019-01-25,6.277575
2019-01-26,6.33273
2019-01-27,6.386883
2019-01-28,6.439983
2019-01-29,6.491971
2019-01-30,6.542784
2019-01-31,6.592352
2019-02-01,6.6405973
2019-02-02,6.6874356
2019-02-03,6.732779
2019-02-04,6.776534
2019-02-05,6.8185954
2019-02-06,6.8588223
2019-02-07,6.897037
2019-02-08,6.9330316
2019-02-09,6.966588
2019-02-10,6.9974823
2019-02-11,7.0254884
2019-02-12,7.0503755
2019-02-13,7.071904
2019-02-14,7.0897894
2019-02-15,7.1036925
2019-02-16,7.113455
2019-02-17,7.1192994
2019-02-18,7.121638
2019-02-19,7.1209044
2019-02-20,7.1175313
2019-02-21,7.1119514
2019-02-22,7.1045976
2019-02-23,7.095902
2019-02-24,7.0862966
2019-02-25,7.076207
2019-02-26,7.0660524
2019-02-27,7.0562477
2019-02-28,7.047202
2019-03-01,7.039318
2019-03-02,7.0329595
2019-03-03,7.028386
2019-03-04,7.025799
2019-03-05,7.0254416
2019-03-06,7.027551
2019-03-07,7.032355
2019-03-08,7.0400515
2019-03-09,7.050745
2019-03-10,7.0645013
2019-03-11,7.081382
2019-03-12,7.1014457
2019-03-13,7.1247473
2019-03-14,7.151333
2019-03-15,7.18124
2019-03-16,7.214494
2019-03-17,7.251108
2019-03-18,7.291111
2019-03-19,7.334497
2019-03-20,7.381163
2019-03-21,7.4309773
2019-03-22,7.4837914
2019-03-23,7.5394325
2019-03-24,7.597689
2019-03-25,7.6582575
2019-03-26,7.720812
2019-03-27,7.7850266
2019-03-28,7.850569
2019-03-29,7.917101
2019-03-30,7.984279
2019-03-31,8.051758
2019-04-01,8.119189
2019-04-02,8.186221
2019-04-03,8.252499
2019-04-04,8.317659
2019-04-05,8.381315
2019-04-06,8.443014
2019-04-07,8.502345
2019-04-08,8.5589075
2019-04-09,8.612369
2019-04-10,8.662686
2019-04-11,8.709973
