t,FAPAR_mean
2021-07-05,0.21569575
2021-07-10,0.20703454
2021-07-15,
2021-07-20,0.21204203
2021-07-25,0.19726628
2021-07-30,0.1925494
2021-08-04,0.19292626
2021-08-09,0.18634193
2021-08-14,0.18434623
2021-08-19,0.18630046
2021-08-24,0.17983374
2021-08-29,0.19682376
2021-09-03,0.22851779
2021-09-08,
2021-09-13,
2021-09-18,0.27169004
2021-09-23,
2021-09-28,
2021-10-03,0.4772084
2021-10-08,0.47666293
2021-10-13,0.45390758
2021-10-18,
2021-10-23,0.401789
2021-10-28,0.35756835
2021-11-02,
2021-11-07,0.49353072
2021-11-12,0.5095322
2021-11-17,0.52332336
2021-11-22,0.48616484
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,
2021-12-17,0.5978027
2021-12-22,
2021-12-27,
2022-01-01,0.5858198
2022-01-06,
2022-01-11,0.5808132
2022-01-16,0.5634137
2022-01-21,0.592921
2022-01-26,0.53816843
2022-01-31,0.4760832
2022-02-05,0.52909297
2022-02-10,0.40049514
2022-02-15,0.57609266
2022-02-20,0.5414368
2022-02-25,
2022-03-02,0.4650129
2022-03-07,0.50114274
2022-03-12,
2022-03-17,
2022-03-22,
2022-03-27,
2022-04-01,0.59235513
2022-04-06,0.5537749
2022-04-11,
2022-04-16,0.5340321
2022-04-21,0.5507514
2022-04-26,0.52431685
2022-05-01,0.5245644
2022-05-06,0.50921535
2022-05-11,0.42468622
2022-05-16,0.38489223
2022-05-21,
2022-05-26,0.31215036
2022-05-31,0.28030574
2022-06-05,0.27623266
2022-06-10,0.24893859
2022-06-15,
2022-06-20,
2022-06-25,0.23136388
2022-06-30,0.22916028
2022-07-05,0.22426638
2022-07-10,0.21584964
2022-07-15,0.1868221
2022-07-20,0.2110054
2022-07-25,0.20637351
2022-07-30,0.18414389
2022-08-04,0.1902161
2022-08-09,0.18722501
2022-08-14,0.21107258
2022-08-19,0.19901785
2022-08-24,0.18481684
2022-08-29,0.20485824
2022-09-03,0.19431324
2022-09-08,0.1690039
2022-09-13,
2022-09-18,
2022-09-23,0.23722458
2022-09-28,
2022-10-03,0.18036467
2022-10-08,0.2520343
2022-10-13,0.24730898
2022-10-18,
2022-10-23,
2022-10-28,
2022-11-02,0.4465712
2022-11-07,
2022-11-12,0.45292482
2022-11-17,
2022-11-22,
2022-11-27,
2022-12-07,
2022-12-12,
2022-12-17,
2022-12-22,
2022-12-27,0.7023558
2023-01-01,
2023-01-06,0.19657709
2023-01-11,
2023-01-16,
2023-01-21,0.73604614
2023-01-26,
2023-01-31,0.7092292
2023-02-05,0.6938129
2023-02-10,0.67601454
2023-02-15,0.6080707
2023-02-20,
2023-02-25,
2023-03-02,0.6146909
2023-03-07,
2023-03-12,
2023-03-17,
2023-03-22,0.58399
2023-03-27,0.6192582
2023-04-01,0.4971723
2023-04-06,0.52097154
2023-04-11,0.4586494
2023-04-21,
2023-04-26,0.3594929
2023-05-01,
2023-05-06,0.27454805
2023-05-11,0.27901506
2023-05-16,
2023-05-21,
2023-05-26,
2023-05-31,
2023-06-05,0.26963234
2023-06-10,0.3099397
2023-06-15,0.29766303
2023-06-20,
2023-06-25,0.2828868
2023-06-30,0.26849517
2023-07-05,0.24560726
2023-07-10,0.23162192
2023-07-15,0.2268998
2023-07-20,0.21789102
2023-07-25,0.22053054
2023-07-30,0.20009503
2023-08-04,0.209279
2023-08-09,
2023-08-14,0.20025127
2023-08-19,0.18316461
2023-08-24,0.18250881
2023-08-29,0.19119696
2023-09-03,
2023-09-08,
2023-09-13,0.20896953
2023-09-18,
2023-09-23,0.24281216
2023-09-28,0.23574102
2023-10-03,0.22944611
2023-10-08,
2023-10-13,
2023-10-18,
2023-10-23,
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,
2023-11-22,0.62956786
2023-11-27,
2023-12-02,0.69639295
2023-12-07,
2023-12-12,
2023-12-17,0.73969704
2023-12-22,0.73935306
2023-12-27,
2024-01-01,
2024-01-06,0.7709287
2024-01-11,
2024-01-16,
2024-01-21,
2024-01-26,
2024-01-31,
2024-02-05,
2024-02-10,0.7599418
2024-02-15,
2024-02-20,0.74175274
2024-02-25,
2024-03-01,0.67204267
2024-03-06,0.62119436
2024-03-11,0.6748296
2024-03-16,
2024-03-21,0.592624
2024-03-26,
2024-03-31,
2024-04-05,
2024-04-10,0.5748092
2024-04-15,0.5812237
2024-04-20,
2024-04-25,
2024-04-30,
2024-05-05,
2024-05-10,0.4623291
2024-05-15,0.43725073
2024-05-20,0.44302878
2024-05-25,0.4077132
2024-05-30,0.32142606
2024-06-04,0.28157178
2024-06-09,
2024-06-14,0.26302522
2024-06-19,
2024-06-24,0.23657383
2024-06-29,
2024-07-04,0.24534295
2024-07-09,0.22839747
2024-07-14,0.22435567
2024-07-19,0.21602342
2024-07-24,0.20180468
2024-07-29,
2024-08-03,0.20388575
2024-08-08,0.2006251
2024-08-13,
2024-08-18,0.18662043
2024-08-23,0.18586545
2024-08-28,0.19150124
2024-09-02,
2024-09-07,0.205423
2024-09-12,0.19343226
2024-09-17,0.214566
2024-09-22,0.22845276
2024-09-27,0.27489954
2024-10-02,
2024-10-07,
2024-10-12,
2024-10-17,0.49524987
2024-10-22,0.53903913
2024-10-27,
2024-11-01,
2024-11-06,0.65859187
2024-11-11,0.692979
2024-11-16,
2024-11-26,
2024-12-01,
2024-12-06,0.74930114
2024-12-11,0.6360135
2024-12-16,0.7285656
2024-12-21,0.76509136
2024-12-26,0.75231415
