t,NDVI,EVI2
2024-01-24,0.5496543,0.16226192
2024-01-26,,
2024-01-29,0.37310705,0.16018291
2024-01-31,0.95025367,0.15420324
2024-02-03,0.49734288,0.16334428
2024-02-05,0.47232637,0.1688983
2024-02-08,,
2024-02-10,,
2024-02-13,0.5255797,0.17028573
2024-02-15,,
2024-02-18,,
2024-02-20,0.47352687,0.18315291
2024-02-23,0.43353102,0.17068598
2024-02-25,,
2024-02-28,,
2024-03-01,,
2024-03-04,,
2024-03-06,,
2024-03-09,,
2024-03-11,0.40058863,0.18238758
2024-03-14,0.4553101,0.18539742
2024-03-16,0.45499292,0.19811478
2024-03-19,,
2024-03-21,0.45898995,0.16284485
2024-03-24,0.45064855,0.19865105
2024-03-26,,
2024-03-29,,
2024-03-31,,
2024-04-03,0.43950248,0.23483793
2024-04-05,0.2932266,0.14029028
2024-04-08,0.4322923,0.23484524
2024-04-10,,
2024-04-13,0.6088736,0.34077397
2024-04-15,,
2024-04-18,,
2024-04-20,0.7361044,0.46039212
2024-04-23,,
2024-04-25,0.7594982,0.50136536
2024-04-28,,
2024-04-30,,
2024-05-03,,
2024-05-05,,
2024-05-08,,
2024-05-10,0.8297103,0.5957387
2024-05-13,0.7952224,0.5883461
2024-05-15,,
2024-05-18,,
2024-05-20,,
2024-05-23,,
2024-05-25,0.85761744,0.70161724
2024-05-28,0.8649184,0.64317966
2024-05-30,,
2024-06-02,,
2024-06-04,,
2024-06-07,,
2024-06-09,,
2024-06-12,,
2024-06-14,,
2024-06-17,,
2024-06-19,,
2024-06-22,,
2024-06-24,,
2024-06-27,0.87223536,0.6337289
2024-06-29,,
2024-07-02,0.87525606,0.6291629
2024-07-04,0.86713743,0.6766173
2024-07-07,,
2024-07-09,,
2024-07-12,,
2024-07-14,0.8304019,0.65576154
2024-07-17,0.8679428,0.60837364
2024-07-19,,
2024-07-22,0.8746742,0.6122589
2024-07-24,0.8695733,0.65453637
2024-07-27,0.82904184,0.5787283
2024-07-29,0.85004973,0.62022084
2024-08-01,0.8453466,0.5730546
2024-08-03,0.86010766,0.6363674
2024-08-06,0.81160545,0.55527735
2024-08-08,0.85929173,0.63967633
2024-08-11,0.797895,0.54998887
2024-08-13,,
2024-08-16,,
2024-08-18,,
2024-08-21,0.86678034,0.55910975
2024-08-23,0.8444346,0.58943105
2024-08-26,0.6117612,0.26544943
2024-08-28,0.84584385,0.60078806
2024-08-31,0.81925815,0.5405039
2024-09-02,,
2024-09-05,,
2024-09-07,,
2024-09-10,0.8604398,0.5270405
2024-09-12,,
2024-09-15,0.8526908,0.52252436
2024-09-17,,
2024-09-20,,
2024-09-22,,
2024-09-25,0.6896234,0.42647877
2024-09-27,0.8550167,0.5256468
2024-09-30,,
2024-10-02,0.61403084,0.38880718
2024-10-05,0.8269458,0.47566447
2024-10-07,,
2024-10-10,0.84378874,0.44683424
2024-10-12,,
2024-10-15,,
2024-10-17,,
2024-10-20,,
2024-10-22,,
2024-10-25,,
2024-10-27,,
2024-10-30,0.72647256,0.33276713
2024-11-01,0.6984819,0.33762863
2024-11-04,0.68049866,0.30126828
2024-11-06,,
2024-11-09,,
2024-11-11,0.6638851,0.30162188
2024-11-14,0.5985483,0.27120435
2024-11-16,0.6984927,0.29517677
2024-11-19,0.52278507,0.29304275
2024-11-21,,
2024-11-24,,
2024-11-26,,
2024-11-29,0.68596125,0.21201292
2024-12-01,0.5929038,0.19319744
2024-12-06,0.43540624,0.19042563
2024-12-09,,
2024-12-11,0.30117843,0.06278569
2024-12-14,,
2024-12-16,0.36151478,0.03982812
2024-12-19,,
2024-12-21,0.3306891,0.035014234
2024-12-24,0.42781395,0.07865047
2024-12-26,0.46823868,0.04043377
2024-12-29,inf,0.06327031
