t,NDVI,EVI2
2023-05-15,0.2525644,0.13550542
2023-05-18,,
2023-05-20,,
2023-05-23,,
2023-05-25,0.25207195,0.13125034
2023-05-28,,
2023-05-30,,
2023-06-02,,
2023-06-04,,
2023-06-07,,
2023-06-09,,
2023-06-12,,
2023-06-14,,
2023-06-17,0.26684463,0.12580036
2023-06-19,0.25030845,0.13427518
2023-06-22,0.27836087,0.13529935
2023-06-24,0.25823992,0.13956925
2023-06-27,0.2712119,0.13073434
2023-06-29,0.2936193,0.15665391
2023-07-02,,
2023-07-04,0.2558657,0.14129321
2023-07-07,0.25408757,0.12361064
2023-07-09,0.24921468,0.13764213
2023-07-12,0.24866112,0.12669143
2023-07-14,0.22381441,0.12393878
2023-07-17,0.24170777,0.119490996
2023-07-19,0.21427779,0.11600964
2023-07-22,0.22998093,0.11716823
2023-07-24,0.20742594,0.11754285
2023-07-27,0.22375461,0.10888084
2023-07-29,0.2123343,0.11738604
2023-08-01,0.22607067,0.11206694
2023-08-03,0.20737053,0.11407559
2023-08-06,0.22385731,0.110386536
2023-08-08,,
2023-08-11,0.21853799,0.10889437
2023-08-13,0.19545661,0.1062161
2023-08-16,0.20039424,0.100694984
2023-08-18,0.21311574,0.117164396
2023-08-21,0.20502236,0.10032361
2023-08-23,0.2083395,0.11325851
2023-08-26,0.1697602,0.09191002
2023-08-28,0.2215844,0.11822985
2023-08-31,0.21296991,0.1121474
2023-09-02,0.19570652,0.11713884
2023-09-05,0.23431085,0.10520482
2023-09-07,,
2023-09-10,0.2253705,0.09742274
2023-09-12,,
2023-09-15,,
2023-09-17,0.23280424,0.113447845
2023-09-20,0.23897225,0.1160541
2023-09-22,,
2023-09-25,0.2572794,0.11188501
2023-09-27,0.24894919,0.11924356
2023-09-30,0.2578103,0.11208332
2023-10-02,0.2526837,0.12031172
2023-10-05,0.265046,0.115697056
2023-10-07,0.2479836,0.11941086
2023-10-10,,
2023-10-12,0.24817064,0.11546488
2023-10-15,0.27904427,0.120793596
2023-10-17,0.2041608,0.10409824
2023-10-20,,
2023-10-22,0.26674497,0.12776111
2023-10-25,0.280399,0.11465969
2023-10-27,,
2023-10-30,0.2790344,0.121934295
2023-11-01,0.2948622,0.12741861
2023-11-04,0.31184077,0.12384874
2023-11-06,,
2023-11-09,,
2023-11-11,0.29119217,0.13023661
2023-11-14,0.30853215,0.12762825
2023-11-16,,
2023-11-19,0.32160956,0.1330025
2023-11-21,0.29185084,0.13143708
2023-11-24,0.33477536,0.13846608
2023-11-26,0.29470387,0.13393034
2023-11-29,0.23036568,0.11588226
2023-12-01,,
2023-12-04,,
2023-12-06,,
2023-12-09,,
2023-12-11,0.28671396,0.12585305
2023-12-14,0.3242404,0.13333356
2023-12-16,0.30693054,0.13829951
2023-12-19,0.3254388,0.13587363
2023-12-21,0.29864633,0.1329116
2023-12-24,0.32256886,0.1337071
2023-12-26,0.30082443,0.13561371
2023-12-29,,
2023-12-31,,
2024-01-03,0.29888552,0.12710723
2024-01-05,,
2024-01-08,0.3071498,0.12709574
2024-01-10,0.2543249,0.10776326
2024-01-13,,
2024-01-18,,
2024-01-20,,
2024-01-23,,
2024-01-25,0.2676444,0.12009684
2024-01-28,0.29180446,0.12289311
2024-01-30,0.20043664,0.10896797
2024-02-02,0.28524643,0.115107276
2024-02-04,0.27544406,0.12441464
2024-02-07,0.1873509,0.09061107
2024-02-09,,
2024-02-12,0.2733831,0.101754636
2024-02-14,,
2024-02-17,0.28216237,0.117648885
2024-02-19,0.25839806,0.116688065
2024-02-22,0.24292968,0.11335105
2024-02-24,0.26749265,0.12594481
2024-02-27,0.27191663,0.11841639
2024-02-29,0.25901273,0.12413023
2024-03-03,0.26701233,0.11626816
2024-03-05,,
2024-03-08,0.26620376,0.11813782
2024-03-10,0.2503858,0.117573984
2024-03-13,0.20115383,0.09359411
2024-03-15,0.2524827,0.12416576
2024-03-18,0.19307981,0.11057532
2024-03-20,,
2024-03-23,,
2024-03-25,,
2024-03-28,,
2024-03-30,,
2024-04-02,,
2024-04-04,0.2017571,0.10990459
2024-04-07,,
2024-04-09,0.2579762,0.13809673
2024-04-12,0.27181655,0.12768142
2024-04-14,0.27310503,0.13968103
2024-04-17,0.28022864,0.13390282
2024-04-19,,
2024-04-22,0.2914266,0.14139324
2024-04-24,0.28716546,0.15049836
2024-04-27,,
2024-04-29,,
2024-05-02,0.2846558,0.14934696
2024-05-04,0.29509842,0.15574951
2024-05-07,,
2024-05-09,0.22539976,0.1290071
2024-05-12,0.20941155,0.120891884
2024-05-14,0.2941946,0.16314374
2024-05-17,,
2024-05-19,0.24584273,0.16419683
2024-05-22,0.31351063,0.15823828
2024-05-24,0.2997286,0.1676268
2024-05-27,0.2861674,0.1502279
2024-05-29,0.28558195,0.16301799
2024-06-01,0.28495857,0.14662549
2024-06-03,0.268187,0.15351328
2024-06-06,,
2024-06-08,0.2647306,0.16246681
2024-06-11,,
2024-06-13,0.2644562,0.15775447
2024-06-16,,
2024-06-18,0.24559885,0.13899578
2024-06-21,0.25570294,0.12909053
2024-06-23,0.22958384,0.13108902
2024-06-26,0.20239046,0.11520652
2024-06-28,,
2024-07-01,0.23297343,0.12170907
2024-07-03,0.22028239,0.12675427
2024-07-06,,
2024-07-08,,
2024-07-11,0.21946566,0.11493076
2024-07-13,0.21134841,0.12328827
2024-07-16,0.21133183,0.11010757
2024-07-18,0.18571407,0.10799658
2024-07-21,0.20623367,0.10610467
2024-07-23,0.20315258,0.11809723
2024-07-26,0.20330018,0.106900625
2024-07-28,0.18487729,0.106824644
2024-07-31,0.19909634,0.10412338
2024-08-02,0.20460263,0.118860975
2024-08-05,0.19864522,0.10304648
2024-08-07,0.18395177,0.10480202
2024-08-10,0.19343632,0.10020635
2024-08-12,0.1882191,0.107795194
2024-08-15,0.19224863,0.11204803
2024-08-17,0.19729625,0.10819846
2024-08-20,0.19490328,0.10259559
2024-08-22,0.19631894,0.11342496
2024-08-25,0.17534292,0.10062347
2024-08-27,,
2024-08-30,0.21163131,0.10583444
2024-09-01,0.21031868,0.11292252
2024-09-04,0.21953863,0.10955454
2024-09-06,0.21148993,0.11581592
2024-09-09,0.21424966,0.105621226
2024-09-11,0.20921618,0.11290703
2024-09-14,-0.011606483,-0.013379232
2024-09-16,0.18605681,0.09573029
2024-09-19,,
2024-09-21,,
2024-09-24,,
2024-09-26,0.19873235,0.09779489
2024-09-29,0.20649281,0.09333822
2024-10-01,0.20372896,0.10143688
2024-10-04,0.19666499,0.1007724
2024-10-06,0.18943065,0.09494654
2024-10-09,0.20566458,0.099068
2024-10-11,,
2024-10-14,,
2024-10-16,,
2024-10-19,0.21198195,0.092452966
2024-10-21,0.2008409,0.094529994
2024-10-24,0.18019757,0.08670316
2024-10-26,0.20315056,0.096557
2024-10-29,,
2024-10-31,,
2024-11-03,,
2024-11-05,0.20869908,0.089693286
2024-11-08,,
2024-11-10,0.21470506,0.08859054
2024-11-13,,
2024-11-15,,
2024-11-18,0.22424898,0.08412508
2024-11-20,0.22483741,0.09269273
2024-11-23,0.23597294,0.096763454
2024-11-25,,
2024-11-28,0.23732938,0.092503175
2024-11-30,0.18086858,0.08116137
2024-12-03,0.241176,0.09333438
2024-12-05,0.18234462,0.07759612
2024-12-08,,
2024-12-10,,
2024-12-13,,
2024-12-15,0.24003072,0.09438918
2024-12-18,,
2024-12-20,,
2024-12-23,0.24488182,0.09369862
2024-12-25,0.2349171,0.098906815
2024-12-28,0.13059473,0.10393083
2024-12-30,0.20494135,0.085967876
