t,NDVI,EVI2
2023-12-29,,
2024-01-01,,
2024-01-03,0.5059242,0.14434709
2024-01-06,,
2024-01-08,,
2024-01-11,0.5621928,0.17083392
2024-01-13,0.49334684,0.17165698
2024-01-16,,
2024-01-18,,
2024-01-21,,
2024-01-23,0.5893006,0.19089568
2024-01-26,,
2024-01-28,,
2024-01-31,,
2024-02-02,0.56026137,0.17945756
2024-02-05,0.31872797,0.1361618
2024-02-07,,
2024-02-10,,
2024-02-12,,
2024-02-15,,
2024-02-17,0.012815315,0.012592868
2024-02-20,,
2024-02-22,,
2024-02-25,,
2024-02-27,,
2024-03-01,,
2024-03-03,,
2024-03-06,,
2024-03-08,,
2024-03-11,0.67278415,0.22209905
2024-03-13,,
2024-03-16,0.64289534,0.24347556
2024-03-18,,
2024-03-21,,
2024-03-23,0.68164253,0.30754074
2024-03-26,,
2024-03-28,,
2024-03-31,,
2024-04-02,0.8282332,0.4266141
2024-04-05,,
2024-04-07,0.84095,0.5349112
2024-04-10,,
2024-04-12,0.8950916,0.5888673
2024-04-15,,
2024-04-17,0.89579463,0.63155586
2024-04-20,0.9257949,0.61943567
2024-04-22,,
2024-04-25,,
2024-04-27,0.71795934,0.6080741
2024-04-30,0.87119454,0.61994153
2024-05-02,,
2024-05-05,0.9220618,0.6322373
2024-05-07,,
2024-05-10,0.9214322,0.62803966
2024-05-12,0.9265039,0.69801414
2024-05-15,,
2024-05-17,0.9615932,0.70601875
2024-05-20,,
2024-05-22,0.8834668,0.70032233
2024-05-25,,
2024-05-27,0.9266713,0.68159235
2024-05-30,,
2024-06-01,0.94595957,0.70417976
2024-06-04,,
2024-06-06,0.9012318,0.6603182
2024-06-09,,
2024-06-11,,
2024-06-14,,
2024-06-16,0.6496715,0.53068024
2024-06-19,0.72743464,0.51029944
2024-06-21,,
2024-06-24,,
2024-06-26,0.9076381,0.6594034
2024-06-29,,
2024-07-01,,
2024-07-04,0.9137047,0.57266605
2024-07-06,,
2024-07-09,0.88433063,0.55293053
2024-07-11,0.8841932,0.60210353
2024-07-14,0.8944371,0.56959695
2024-07-16,0.8786856,0.59423864
2024-07-19,0.8491974,0.53181356
2024-07-21,0.8531225,0.62664884
2024-07-24,,
2024-07-26,0.8899832,0.58531064
2024-07-29,0.91254246,0.544967
2024-07-31,0.8759083,0.5796537
2024-08-03,0.80231154,0.49741912
2024-08-05,,
2024-08-08,0.9229686,0.536334
2024-08-10,0.8330681,0.5329946
2024-08-13,0.86874294,0.50227517
2024-08-15,,
2024-08-18,,
2024-08-20,,
2024-08-23,0.855168,0.48952758
2024-08-25,0.89517176,0.5407701
2024-08-28,0.8405786,0.47212902
2024-08-30,0.88194513,0.5294579
2024-09-02,,
2024-09-04,0.7034502,0.4587081
2024-09-07,0.84566134,0.4929761
2024-09-09,,
2024-09-12,,
2024-09-14,,
2024-09-17,,
2024-09-19,,
2024-09-22,,
2024-09-24,,
2024-09-27,0.8804979,0.4394539
2024-09-29,0.89151007,0.47546798
2024-10-02,,
2024-10-04,,
2024-10-07,,
2024-10-09,,
2024-10-12,0.84872794,0.4215452
2024-10-14,,
2024-10-17,,
2024-10-19,,
2024-10-22,0.3694111,0.18938518
2024-10-24,,
2024-10-27,,
2024-10-29,0.7060239,0.33516672
2024-11-01,0.76228076,0.33466175
2024-11-03,0.82206446,0.36108065
2024-11-06,,
2024-11-08,,
2024-11-11,0.7945948,0.32542095
2024-11-13,0.74429834,0.3292086
2024-11-16,,
2024-11-18,,
2024-11-21,0.8078686,0.31776977
2024-11-23,0.8262651,0.32966956
2024-11-26,,
2024-11-28,,
2024-12-01,,
2024-12-03,,
2024-12-06,,
2024-12-08,,
2024-12-11,0.6228925,0.1930212
2024-12-13,,
2024-12-16,0.45003068,0.1292512
2024-12-18,,
2024-12-21,0.66149527,0.18908644
2024-12-23,0.72310615,0.2135342
2024-12-26,0.6820471,0.19722888
2024-12-28,0.658405,0.19915554
