t,NDVI,EVI2
2023-08-22,0.15941162,0.10099831
2023-08-24,0.15739986,0.104075156
2023-08-27,0.17693622,0.11413522
2023-08-29,0.16900793,0.11208404
2023-09-01,0.158271,0.09979909
2023-09-03,,
2023-09-06,,
2023-09-08,,
2023-09-11,,
2023-09-13,0.18794322,0.11411489
2023-09-16,,
2023-09-18,,
2023-09-21,,
2023-09-23,0.22930706,0.1349685
2023-09-26,,
2023-09-28,0.21298993,0.12452525
2023-10-01,0.22272256,0.12611495
2023-10-03,0.21085042,0.12565306
2023-10-06,,
2023-10-08,0.21438949,0.1285894
2023-10-11,,
2023-10-13,,
2023-10-16,,
2023-10-18,,
2023-10-21,,
2023-10-23,,
2023-10-26,,
2023-10-28,,
2023-10-31,,
2023-11-02,,
2023-11-05,,
2023-11-07,,
2023-11-10,,
2023-11-12,,
2023-11-15,,
2023-11-17,,
2023-11-20,0.74511516,0.5254236
2023-11-22,0.759237,0.5698674
2023-11-25,0.7726253,0.56575537
2023-11-27,,
2023-11-30,,
2023-12-02,0.8026727,0.67232037
2023-12-05,,
2023-12-07,,
2023-12-10,,
2023-12-12,,
2023-12-15,0.8555754,0.65214795
2023-12-17,0.8509863,0.70068395
2023-12-20,,
2023-12-22,0.84700745,0.6944197
2023-12-25,0.2485322,0.22620913
2023-12-27,,
2023-12-30,0.19744015,0.17324
2024-01-01,0.8253291,0.6666501
2024-01-04,,
2024-01-06,,
2024-01-09,,
2024-01-11,,
2024-01-14,,
2024-01-16,,
2024-01-19,,
2024-01-21,0.81625557,0.6276216
2024-01-24,0.8006016,0.5812991
2024-01-26,0.7740558,0.559348
2024-01-29,,
2024-01-31,,
2024-02-03,0.78193825,0.5659555
2024-02-05,,
2024-02-08,,
2024-02-10,,
2024-02-13,,
2024-02-15,,
2024-02-18,,
2024-02-20,0.7644714,0.57547426
2024-02-23,,
2024-02-25,,
2024-02-28,0.7767034,0.57480323
2024-03-01,0.7491058,0.5772246
2024-03-04,,
2024-03-06,0.74569196,0.60618454
2024-03-09,0.8593594,0.5189909
2024-03-11,,
2024-03-14,,
2024-03-16,,
2024-03-19,,
2024-03-21,,
2024-03-24,,
2024-03-26,,
2024-03-29,,
2024-03-31,0.8352715,0.69887704
2024-04-03,0.79399997,0.56122047
2024-04-05,,
2024-04-08,,
2024-04-10,0.72359216,0.52557606
2024-04-13,0.7515887,0.4922029
2024-04-15,0.7288963,0.5084612
2024-04-18,,
2024-04-20,0.6798225,0.47923374
2024-04-23,0.7118275,0.46517763
2024-04-25,0.66282225,0.4420877
2024-04-28,,
2024-04-30,,
2024-05-03,0.6074703,0.38473162
2024-05-05,,
2024-05-08,0.5571276,0.3443564
2024-05-10,,
2024-05-13,,
2024-05-15,,
2024-05-18,0.39886776,0.23929657
2024-05-20,,
2024-05-23,,
2024-05-25,,
2024-05-28,0.3197765,0.18744877
2024-05-30,0.29773343,0.18721183
2024-06-02,0.27629098,0.16637835
2024-06-04,0.25698963,0.16479118
2024-06-07,,
2024-06-09,,
2024-06-12,0.2734343,0.17048918
2024-06-14,0.27007416,0.17943661
2024-06-17,0.26498637,0.16637257
2024-06-19,,
2024-06-22,,
2024-06-24,0.23457181,0.13836955
2024-06-27,,
2024-06-29,,
2024-07-02,0.2337467,0.124042384
2024-07-04,0.22656643,0.12922232
2024-07-07,0.23466456,0.12982343
2024-07-09,0.21975562,0.12874241
2024-07-12,0.23748654,0.13614812
2024-07-14,0.22477649,0.13481696
2024-07-17,0.22817838,0.1330617
2024-07-19,0.21879423,0.13537413
2024-07-22,0.21311982,0.12484385
2024-07-24,0.209179,0.12986277
2024-07-27,0.20979397,0.12547196
2024-07-29,,
2024-08-01,0.22325064,0.13574554
2024-08-03,0.21063192,0.1336788
2024-08-06,0.21962222,0.13588765
2024-08-08,0.21350223,0.13760316
2024-08-11,0.20636858,0.12769529
2024-08-13,0.21058686,0.13534576
2024-08-16,0.21966752,0.13655573
2024-08-18,0.2029304,0.12951882
2024-08-21,0.19896424,0.12479537
2024-08-23,0.20446604,0.13278799
2024-08-26,,
2024-08-28,0.20673774,0.13688631
2024-08-31,,
2024-09-02,0.20155661,0.13106015
2024-09-05,,
2024-09-07,0.2193937,0.14597559
2024-09-10,0.22006221,0.14225958
2024-09-12,,
2024-09-15,0.20969102,0.13541056
2024-09-17,0.2198121,0.1464707
2024-09-20,0.22803767,0.15005653
2024-09-22,,
2024-09-25,,
2024-09-27,0.24039324,0.13390261
2024-09-30,0.2332898,0.12471973
2024-10-02,,
2024-10-05,,
2024-10-07,,
2024-10-10,,
2024-10-12,,
2024-10-15,,
2024-10-17,0.25565246,0.12286472
2024-10-20,,
2024-10-22,0.30935594,0.12646317
2024-10-25,,
2024-10-27,0.3588505,0.1473681
2024-10-30,,
2024-11-01,,
2024-11-04,,
2024-11-06,0.44079918,0.19424526
2024-11-09,,
2024-11-11,0.4884501,0.21877757
2024-11-14,,
2024-11-16,,
2024-11-19,,
2024-11-24,,
2024-11-26,,
2024-11-29,0.28086087,0.17524044
2024-12-01,,
2024-12-04,0.5636018,0.27535042
2024-12-06,0.10126106,0.08072378
2024-12-09,0.616475,0.30165923
2024-12-11,0.5957526,0.30251807
2024-12-14,,
2024-12-16,,
2024-12-19,,
2024-12-21,0.6152807,0.3276999
2024-12-24,0.6243346,0.31682277
2024-12-26,0.6119361,0.33099952
2024-12-29,0.60610676,0.31493476
