TIMESTAMP,GPP_DT_VUT_REF
2019-10-21 00:00:00+00:00,0.788792
2019-10-23 00:00:00+00:00,0.481323
2019-10-24 00:00:00+00:00,0.583365
2019-10-25 00:00:00+00:00,1.05356
2019-10-26 00:00:00+00:00,1.51081
2019-10-27 00:00:00+00:00,1.7777
2019-10-28 00:00:00+00:00,1.43067
2019-10-29 00:00:00+00:00,0.634455
2019-10-30 00:00:00+00:00,0.155846
2019-10-31 00:00:00+00:00,0.0509429
2019-11-01 00:00:00+00:00,0.0
2019-11-02 00:00:00+00:00,0.0
2019-11-03 00:00:00+00:00,0.508715
2019-11-04 00:00:00+00:00,1.87244
2019-11-05 00:00:00+00:00,2.50751
2019-11-06 00:00:00+00:00,1.40513
2019-11-07 00:00:00+00:00,3.35877
2019-11-08 00:00:00+00:00,3.07562
2019-11-09 00:00:00+00:00,2.84283
2019-11-10 00:00:00+00:00,2.79643
2019-11-11 00:00:00+00:00,2.46768
2019-11-12 00:00:00+00:00,1.53244
2019-11-13 00:00:00+00:00,1.84755
2019-11-14 00:00:00+00:00,1.92221
2019-11-15 00:00:00+00:00,2.23136
2019-12-04 00:00:00+00:00,4.11622
2019-12-05 00:00:00+00:00,3.57127
2019-12-06 00:00:00+00:00,1.49526
2019-12-07 00:00:00+00:00,3.06037
2019-12-08 00:00:00+00:00,3.7589
2019-12-09 00:00:00+00:00,2.46738
2019-12-10 00:00:00+00:00,3.44082
2019-12-11 00:00:00+00:00,4.15508
2019-12-12 00:00:00+00:00,3.18356
2019-12-13 00:00:00+00:00,2.90789
2019-12-14 00:00:00+00:00,5.4986
2019-12-15 00:00:00+00:00,5.28249
2019-12-16 00:00:00+00:00,6.52215
2019-12-17 00:00:00+00:00,6.79011
2019-12-18 00:00:00+00:00,6.13047
2019-12-19 00:00:00+00:00,4.0538
2019-12-20 00:00:00+00:00,5.65372
2019-12-21 00:00:00+00:00,1.15493
2019-12-22 00:00:00+00:00,4.32419
2019-12-23 00:00:00+00:00,4.73071
2019-12-24 00:00:00+00:00,5.35436
2019-12-25 00:00:00+00:00,4.99959
2019-12-26 00:00:00+00:00,4.69327
2019-12-27 00:00:00+00:00,4.45449
2019-12-28 00:00:00+00:00,4.2423
2019-12-29 00:00:00+00:00,2.52931
2019-12-30 00:00:00+00:00,4.96679
2019-12-31 00:00:00+00:00,4.96874
