t,LAI_mean
2019-03-15,0.31166953
2019-03-17,0.2098603
2019-03-20,0.16014099
2019-03-22,0.21449836
2019-03-25,0.35805768
2019-03-27,0.23243451
2019-03-30,0.35021532
2019-04-01,
2019-04-04,
2019-04-06,0.24338551
2019-04-09,
2019-04-11,0.481709
2019-04-14,0.37162402
2019-04-16,0.2535204
2019-04-19,
2019-04-21,
2019-04-24,0.38139
2019-04-26,0.2899734
2019-04-29,
2019-05-01,0.27987164
2019-05-04,
2019-05-06,0.31021425
2019-05-09,0.43077582
2019-05-11,0.33890262
2019-05-14,0.46796927
2019-05-16,0.3456023
2019-05-19,0.3404326
2019-05-24,
2019-05-26,
2019-05-29,0.46367493
2019-05-31,0.3676343
2019-06-03,0.43973595
2019-06-05,0.29632437
2019-06-08,0.42585745
2019-06-13,0.4023063
2019-06-15,0.32087687
2019-06-18,0.39144197
2019-06-20,0.29482585
2019-06-23,0.36918977
2019-06-25,0.26348358
2019-06-28,0.33736333
2019-06-30,0.2457515
2019-07-03,0.3478547
2019-07-05,0.21894914
2019-07-08,0.2897519
2019-07-10,0.22335333
2019-07-13,0.29735982
2019-07-15,0.22212926
2019-07-18,0.2879709
2019-07-20,0.19530003
2019-07-23,0.2740234
2019-07-25,0.19332777
2019-07-28,0.23205034
2019-07-30,0.18763131
2019-08-02,0.26947555
2019-08-04,0.17264414
2019-08-07,0.17215234
2019-08-09,0.18529749
2019-08-12,
2019-08-14,
2019-08-17,0.26203635
2019-08-19,0.17773364
2019-08-22,0.26112783
2019-08-24,0.17797008
2019-08-27,0.43885243
2019-08-29,
2019-09-01,0.23719598
2019-09-03,0.17416336
2019-09-06,
2019-09-08,
2019-09-11,
2019-09-13,
2019-09-16,
2019-09-18,
2019-09-21,
2019-09-26,0.33138543
2019-09-28,0.21771719
2019-10-01,0.32527333
2019-10-03,0.18181403
2019-10-06,0.31147933
2019-10-08,0.1927088
2019-10-11,0.27500236
2019-10-13,0.19631916
2019-10-16,0.29521596
2019-10-18,0.17073788
2019-10-21,
2019-10-23,0.16981384
2019-10-26,0.31149378
2019-10-28,
2019-10-31,
2019-11-02,
2019-11-05,0.28658855
2019-11-07,0.176653
2019-11-10,
2019-11-12,0.17209135
2019-11-15,
2019-11-17,
2019-11-20,0.14940731
2019-11-22,
2019-11-25,
2019-11-27,0.16672392
2019-11-30,0.26310474
2019-12-02,
2019-12-05,
2019-12-07,
2019-12-10,0.27412906
2019-12-12,
2019-12-15,0.24504335
2019-12-17,
2019-12-20,
2019-12-22,0.15214454
2019-12-25,0.065919586
2019-12-27,0.12629531
2019-12-30,0.1961988
2020-01-01,0.14751677
2020-01-04,0.18661991
2020-01-06,0.15422752
2020-01-09,
2020-01-11,
2020-01-14,
2020-01-16,0.14946854
2020-01-19,
2020-01-21,
2020-01-24,
2020-01-26,
2020-01-29,
2020-01-31,
2020-02-03,0.24382193
2020-02-05,2.660271
2020-02-08,
2020-02-10,0.15203264
2020-02-13,
2020-02-15,0.15441936
2020-02-18,
2020-02-20,0.16094743
2020-02-23,0.27143458
2020-02-25,0.17516798
2020-02-28,0.25748044
2020-03-01,
2020-03-04,0.28055492
2020-03-06,0.18765722
2020-03-09,0.18428273
2020-03-11,0.1905291
2020-03-14,0.2421218
2020-03-16,0.22639453
2020-03-19,
2020-03-21,0.2457168
2020-03-24,
2020-03-26,0.24300635
2020-03-29,0.34294388
2020-03-31,
2020-04-03,
2020-04-05,0.24712163
2020-04-08,
2020-04-10,
2020-04-13,
2020-04-15,
2020-04-18,
2020-04-20,
2020-04-23,
2020-04-25,
2020-04-28,
2020-04-30,0.33719134
2020-05-03,0.4400869
2020-05-05,0.33136204
2020-05-08,0.47093526
2020-05-10,0.38034204
2020-05-13,0.5161783
2020-05-15,
2020-05-18,
2020-05-20,0.41789153
2020-05-23,0.4362349
2020-05-25,0.42413652
2020-05-28,
2020-05-30,0.4134815
2020-06-02,0.3503522
2020-06-04,0.39674604
2020-06-07,0.45461792
2020-06-09,
2020-06-12,
2020-06-14,0.37484917
2020-06-17,
2020-06-19,
2020-06-22,0.4165349
2020-06-24,0.32072836
2020-06-27,0.3832193
2020-06-29,0.28204715
2020-07-02,0.34332746
2020-07-04,0.26521495
2020-07-07,0.32736892
2020-07-09,0.24362178
2020-07-12,0.17387737
2020-07-14,0.21869224
2020-07-17,0.29411927
2020-07-19,0.21478607
2020-07-22,0.3209125
2020-07-24,0.23705404
2020-07-27,0.2923761
2020-07-29,0.20842913
2020-08-01,0.4081816
2020-08-03,0.20505597
2020-08-06,0.27849972
2020-08-08,0.19152331
2020-08-11,0.16045189
2020-08-13,0.20378968
2020-08-16,0.28798643
2020-08-18,0.19223997
2020-08-21,0.25473258
2020-08-23,0.18290392
2020-08-26,0.26891217
2020-08-28,0.19011807
2020-08-31,0.24619715
2020-09-02,
2020-09-05,0.2722028
2020-09-07,0.17308182
2020-09-10,0.2649826
2020-09-12,0.1760002
2020-09-15,0.26004937
2020-09-17,
2020-09-20,
2020-09-22,0.1488839
2020-09-25,0.2909481
2020-09-27,0.21211281
2020-09-30,0.094989516
2020-10-02,
2020-10-05,0.24833934
2020-10-07,0.20354246
2020-10-10,0.3653836
2020-10-12,0.20305248
2020-10-15,
2020-10-17,0.19165435
2020-10-20,
2020-10-25,0.25873
2020-10-27,0.17989969
2020-10-30,0.24829306
2020-11-01,0.17328739
2020-11-04,
2020-11-06,
2020-11-09,0.2429138
2020-11-11,0.19303541
2020-11-14,
2020-11-16,0.15958643
2020-11-19,0.22895528
2020-11-21,
2020-11-24,0.08319339
2020-11-26,
2020-11-29,0.14898483
2020-12-01,
2020-12-04,
2020-12-06,0.14815268
2020-12-09,0.2312501
2020-12-11,
2020-12-16,0.16353026
2020-12-19,0.20828559
2020-12-21,0.14541964
2020-12-24,0.21413937
2020-12-26,0.16850087
2020-12-29,0.20692375
2020-12-31,0.15437017
2021-01-03,0.2241824
2021-01-05,
2021-01-08,
2021-01-10,
2021-01-13,
2021-01-15,
2021-01-18,
2021-01-20,
2021-01-23,
2021-01-25,0.1356264
2021-01-28,0.19971092
2021-01-30,
2021-02-02,0.045964878
2021-02-04,0.12952128
2021-02-07,0.206518
2021-02-09,
2021-02-12,0.19964541
2021-02-14,0.15706009
2021-02-17,0.1586
2021-02-19,0.15573154
2021-02-22,0.2550133
2021-02-24,
2021-02-27,
2021-03-01,
2021-03-04,
2021-03-06,
2021-03-09,
2021-03-11,0.19194154
2021-03-14,
2021-03-16,0.19445707
2021-03-19,
2021-03-21,0.20955914
2021-03-24,0.31747997
2021-03-26,
2021-03-29,0.22987014
2021-03-31,0.22613934
2021-04-03,0.2530515
2021-04-05,
2021-04-08,
2021-04-10,
2021-04-13,0.31185323
2021-04-15,
2021-04-18,0.40141904
2021-04-20,0.2871917
2021-04-23,
2021-04-25,
2021-04-28,
2021-04-30,
2021-05-03,
2021-05-05,
2021-05-08,0.43653345
2021-05-10,0.3412898
2021-05-13,0.43083435
2021-05-15,0.33672094
2021-05-18,0.43999642
2021-05-20,0.348768
2021-05-23,
2021-05-25,0.37552372
2021-05-28,
2021-05-30,
2021-06-02,
2021-06-04,
2021-06-07,0.5203201
2021-06-09,0.4139895
2021-06-12,0.48752838
2021-06-14,0.3903522
2021-06-17,
2021-06-19,
2021-06-22,0.4931065
2021-06-24,0.3944907
2021-06-27,0.47108927
2021-06-29,0.37901732
2021-07-02,0.4407109
2021-07-04,0.3367808
2021-07-07,0.37643278
2021-07-09,0.3163103
2021-07-12,0.36647874
2021-07-14,
2021-07-17,0.35777354
2021-07-19,0.2681323
2021-07-22,0.35317877
2021-07-24,0.22593516
2021-07-27,0.41905618
2021-07-29,0.2832674
2021-08-01,
2021-08-03,0.2691366
2021-08-06,0.36670265
2021-08-08,0.2533019
2021-08-11,
2021-08-13,0.26363057
2021-08-16,0.30849054
2021-08-18,
2021-08-21,
2021-08-23,
2021-08-26,0.3246405
2021-08-28,0.22712158
2021-08-31,0.21226305
2021-09-02,
2021-09-05,0.3002794
2021-09-07,
2021-09-10,0.26070175
2021-09-12,0.20361929
2021-09-15,0.3318091
2021-09-17,
2021-09-20,
2021-09-22,
2021-09-25,
2021-09-27,0.23505956
2021-09-30,0.35196775
2021-10-02,0.19159026
2021-10-05,0.3246624
2021-10-07,0.21315746
2021-10-10,0.22827065
2021-10-12,0.19181345
2021-10-15,0.2966483
2021-10-17,0.17843692
2021-10-20,0.28889084
2021-10-22,
2021-10-25,0.11458758
2021-10-27,
2021-10-30,
2021-11-01,
2021-11-04,
2021-11-06,0.16329747
2021-11-09,0.28641278
2021-11-11,
2021-11-14,0.27865884
2021-11-16,0.14486639
2021-11-19,
2021-11-21,
2021-11-24,
2021-11-26,
2021-11-29,0.2538321
2021-12-01,0.16345659
2021-12-04,0.25342762
2021-12-06,0.1559231
2021-12-09,0.13774198
2021-12-11,0.14463188
2021-12-14,0.24268688
2021-12-16,
2021-12-19,
2021-12-21,0.15608095
2021-12-24,
2021-12-26,
2021-12-29,0.23084815
2021-12-31,0.14101033
2022-01-03,0.23275568
2022-01-05,0.14579953
2022-01-08,0.25013638
2022-01-10,0.12640339
2022-01-13,
2022-01-15,0.16087967
2022-01-18,0.25346646
2022-01-20,0.1339757
2022-01-23,
2022-01-25,
2022-01-28,0.14974907
2022-01-30,0.113609165
2022-02-02,0.26274627
2022-02-04,
2022-02-07,0.2676451
2022-02-09,0.1455121
2022-02-12,0.22127526
2022-02-14,
2022-02-17,0.28115076
2022-02-19,0.1409096
2022-02-22,0.29158905
2022-02-24,0.1402821
2022-02-27,
2022-03-01,0.18945378
2022-03-04,
2022-03-06,
2022-03-09,
2022-03-11,
2022-03-14,
2022-03-16,
2022-03-19,
2022-03-21,
2022-03-24,
2022-03-26,
2022-03-29,0.14568447
2022-03-31,
2022-04-03,
2022-04-05,
2022-04-08,
2022-04-10,0.22647947
2022-04-13,
2022-04-15,0.25370982
2022-04-18,0.52657586
2022-04-20,0.24427159
2022-04-23,0.42378712
2022-04-25,0.27705258
2022-04-28,
2022-04-30,0.2644204
2022-05-03,
2022-05-05,
2022-05-08,0.40592134
2022-05-10,0.3330593
2022-05-13,0.3980722
2022-05-15,0.34914088
2022-05-18,0.4701021
2022-05-20,0.3291061
2022-05-23,
2022-05-25,
2022-05-28,0.4536763
2022-05-30,
2022-06-02,0.34797373
2022-06-04,0.36169866
2022-06-07,0.4448901
2022-06-09,0.31815642
2022-06-12,0.23152228
2022-06-14,0.28602067
2022-06-17,0.16172142
2022-06-19,0.29369795
2022-06-22,0.3994866
2022-06-24,0.28411528
2022-06-27,0.36184484
2022-06-29,0.252128
2022-07-02,0.33706188
2022-07-04,0.23963787
2022-07-07,0.32629663
2022-07-09,0.2397736
2022-07-12,0.32526967
2022-07-14,0.22340922
2022-07-17,0.3059731
2022-07-19,0.20931794
2022-07-22,0.28897634
2022-07-24,0.20559084
2022-07-27,
2022-07-29,0.19040379
2022-08-01,0.26874143
2022-08-03,0.2011303
2022-08-06,0.27308813
2022-08-08,0.18305346
2022-08-11,0.272544
2022-08-13,
2022-08-16,0.2744418
2022-08-18,0.18764845
2022-08-21,0.2653311
2022-08-23,0.18307999
2022-08-26,0.2592294
2022-08-28,0.16921705
2022-08-31,0.2726591
2022-09-02,
2022-09-05,0.27559504
2022-09-07,0.17258447
2022-09-10,0.26151395
2022-09-12,0.17216842
2022-09-15,0.22886764
2022-09-17,0.17735611
2022-09-20,0.2628037
2022-09-22,
2022-09-25,
2022-09-27,0.19517644
2022-09-30,0.28603348
2022-10-02,0.17323463
2022-10-05,
2022-10-07,0.14306535
2022-10-10,
2022-10-12,
2022-10-15,0.24210438
2022-10-17,0.18221846
2022-10-20,
2022-10-22,
2022-10-25,0.12353812
2022-10-27,0.14468394
2022-10-30,0.24595103
2022-11-01,0.17686874
2022-11-04,0.09064802
2022-11-06,0.17549631
2022-11-09,
2022-11-11,
2022-11-14,0.20641789
2022-11-16,
2022-11-19,0.25601313
2022-11-21,
2022-11-24,0.24317971
2022-11-26,0.17677157
2022-11-29,0.23421367
2022-12-01,
2022-12-04,
2022-12-06,
2022-12-09,
2022-12-11,
2022-12-14,
2022-12-16,
2022-12-19,0.25885049
2022-12-21,
2022-12-24,0.2275161
2022-12-26,0.14814073
2022-12-29,0.22620198
2022-12-31,0.16200593
2023-01-03,0.1950302
2023-01-05,0.11854306
2023-01-08,
2023-01-10,0.14848301
2023-01-13,0.25501978
2023-01-15,0.15380089
2023-01-18,0.16100238
2023-01-20,0.14877714
2023-01-23,
2023-01-25,
2023-01-28,
2023-01-30,
2023-02-02,0.22110312
2023-02-04,0.16042107
2023-02-07,
2023-02-09,
2023-02-12,
2023-02-14,
2023-02-17,
2023-02-19,
2023-02-22,0.24799031
2023-02-24,
2023-02-27,
2023-03-01,0.16170585
2023-03-04,0.27698994
2023-03-06,
2023-03-09,
2023-03-11,0.17966951
2023-03-14,0.30186555
2023-03-16,0.1919709
2023-03-19,0.09295885
2023-03-21,0.18929005
2023-03-24,0.16801086
2023-03-26,
2023-03-29,0.33226845
2023-03-31,0.21412255
2023-04-03,0.33903483
2023-04-05,0.2550539
2023-04-08,0.34856483
2023-04-10,0.24930248
2023-04-13,
2023-04-15,0.25743866
2023-04-18,0.36750892
2023-04-20,0.26544893
2023-04-23,0.36455014
2023-04-25,0.25686714
2023-04-28,
2023-04-30,
2023-05-03,0.34893596
2023-05-05,0.2689188
2023-05-08,0.28920278
2023-05-10,0.2805389
2023-05-13,
2023-05-15,0.30404207
2023-05-18,
2023-05-20,
2023-05-23,
2023-05-25,0.32443777
2023-05-28,
2023-05-30,
2023-06-02,
2023-06-04,
2023-06-07,
2023-06-09,
2023-06-12,
2023-06-14,
2023-06-17,0.4206002
2023-06-19,0.31393525
2023-06-22,0.43226737
2023-06-24,0.32444403
2023-06-27,0.4183892
2023-06-29,0.36347067
2023-07-02,
2023-07-04,0.31331542
2023-07-07,0.3778644
2023-07-09,0.29402953
2023-07-12,0.3425404
2023-07-14,0.26062396
2023-07-17,0.34382066
2023-07-19,0.25236395
2023-07-22,0.29313204
2023-07-24,0.22582978
2023-07-27,0.30235392
2023-07-29,0.22750457
2023-08-01,0.30973938
2023-08-03,0.2178478
2023-08-06,0.30256614
2023-08-08,
2023-08-11,0.28941405
2023-08-13,0.19826013
2023-08-16,0.2583169
2023-08-18,0.2149683
2023-08-21,0.26955575
2023-08-23,0.20529899
2023-08-26,0.16480403
2023-08-28,0.21849719
2023-08-31,0.23072234
2023-09-02,0.21294808
2023-09-05,0.3052943
2023-09-07,
2023-09-10,0.33478653
2023-09-12,
2023-09-15,
2023-09-17,0.22489256
2023-09-20,0.27489215
2023-09-22,
2023-09-25,0.3348921
2023-09-27,0.23161982
2023-09-30,0.32334507
2023-10-02,0.22738868
2023-10-05,0.31280223
2023-10-07,0.21174036
2023-10-10,
2023-10-12,0.2055044
2023-10-15,0.3102364
2023-10-17,0.16694637
2023-10-20,
2023-10-22,0.22005516
2023-10-25,0.29940456
2023-10-27,
2023-10-30,0.26123175
2023-11-01,0.22528324
2023-11-04,0.32705945
2023-11-06,
2023-11-09,
2023-11-11,0.2028905
2023-11-14,0.2807368
2023-11-16,
2023-11-19,0.294956
2023-11-21,0.18933588
2023-11-24,0.29617614
2023-11-26,0.18980208
2023-11-29,0.1108232
2023-12-01,
2023-12-04,
2023-12-06,
2023-12-09,
2023-12-11,0.16882205
2023-12-14,0.26494724
2023-12-16,0.1860751
2023-12-19,0.2581714
2023-12-21,0.17590702
2023-12-24,0.25681803
2023-12-26,0.176608
2023-12-29,
2023-12-31,
2024-01-03,0.22076334
2024-01-05,
2024-01-08,0.24249257
2024-01-10,0.13333888
2024-01-13,
2024-01-18,
2024-01-20,
2024-01-23,
2024-01-25,0.15102278
2024-01-28,0.24223562
2024-01-30,0.15160494
2024-02-02,0.2574165
2024-02-04,0.16656864
2024-02-07,0.10182407
2024-02-09,
2024-02-12,0.29176676
2024-02-14,
2024-02-17,0.28033775
2024-02-19,0.17130056
2024-02-22,0.1975589
2024-02-24,0.18924451
2024-02-27,0.27864593
2024-02-29,0.1896808
2024-03-03,0.28931978
2024-03-05,
2024-03-08,0.2931072
2024-03-10,0.20420784
2024-03-13,0.19931918
2024-03-15,0.21179476
2024-03-18,0.12346287
2024-03-20,
2024-03-23,
2024-03-25,
2024-03-28,
2024-03-30,
2024-04-02,
2024-04-04,0.2172358
2024-04-07,
2024-04-09,0.27785468
2024-04-12,0.37528768
2024-04-14,0.30699027
2024-04-17,0.3927354
2024-04-19,
2024-04-22,0.41447216
2024-04-24,0.3510393
2024-04-27,
2024-04-29,
2024-05-02,0.37514246
2024-05-04,0.37888443
2024-05-07,
2024-05-09,0.28946465
2024-05-12,0.2084328
2024-05-14,0.38174146
2024-05-17,
2024-05-19,0.34308222
2024-05-22,0.46846887
2024-05-24,0.39225793
2024-05-27,0.39481652
2024-05-29,0.3688021
2024-06-01,0.4047823
2024-06-03,0.3364418
2024-06-06,
2024-06-08,0.3244829
2024-06-11,
2024-06-13,0.3316121
2024-06-16,
2024-06-18,0.2923561
2024-06-21,0.3620258
2024-06-23,0.2660678
2024-06-26,0.20689176
2024-06-28,
2024-07-01,0.30068466
2024-07-03,0.2423414
2024-07-06,
2024-07-08,
2024-07-11,0.27458823
2024-07-13,0.2221895
2024-07-16,0.26325074
2024-07-18,0.18405703
2024-07-21,0.26065224
2024-07-23,0.2052702
2024-07-26,0.24178302
2024-07-28,0.17595306
2024-07-31,0.23577398
2024-08-02,0.20003533
2024-08-05,0.23723046
2024-08-07,0.17310731
2024-08-10,0.22645877
2024-08-12,0.17641772
2024-08-15,0.15955542
2024-08-17,0.18430848
2024-08-20,0.21150161
2024-08-22,0.17898063
2024-08-25,0.1385067
2024-08-27,
2024-08-30,0.2588941
2024-09-01,0.19975555
2024-09-04,0.26059663
2024-09-06,0.18605238
2024-09-09,0.25096315
2024-09-11,0.18006846
2024-09-14,
2024-09-16,0.15669705
2024-09-19,
2024-09-21,
2024-09-24,
2024-09-26,0.16338149
2024-09-29,0.24224265
2024-10-01,0.16144288
2024-10-04,0.16212098
2024-10-06,0.14071216
2024-10-09,0.18924388
2024-10-11,
2024-10-14,
2024-10-16,
2024-10-19,0.21570052
2024-10-21,0.13589019
2024-10-24,0.12982187
2024-10-26,0.12419679
2024-10-29,
2024-10-31,
2024-11-03,
2024-11-05,0.13114694
2024-11-08,
2024-11-10,0.12988856
2024-11-13,
2024-11-15,
2024-11-18,0.20725782
2024-11-20,0.12739724
2024-11-23,0.18491454
2024-11-25,
2024-11-28,0.19376883
2024-11-30,0.082683556
2024-12-03,0.19534698
2024-12-05,0.08703029
2024-12-08,
2024-12-10,
2024-12-13,
2024-12-15,0.12337841
2024-12-18,
2024-12-20,
2024-12-23,0.18888213
2024-12-25,0.11535111
2024-12-28,0.54023695
2024-12-30,0.091299
